vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.08938520,0.00000000,0.00000000,0.01565052,0.00234056,-0.01080804,0.00000000,0.00000000,6.00000000,-8.08977923,0.03584769,18.81855125
0.08947761,0.00000000,0.00000000,-0.00966955,0.00146957,-0.03116973,0.00000000,0.00000000,6.00000000,-8.08432162,0.03574768,18.82391031
0.08957104,0.00000000,0.00000000,-0.00792460,0.00108010,-0.02788453,0.00000000,0.00000000,6.00000000,-8.08389871,0.03575080,18.82488908
0.08966381,0.00000000,0.00000000,0.01693331,0.00081427,-0.01240813,0.00000000,0.00000000,6.00000000,-8.08897533,0.03573138,18.82222528
0.08975645,0.00000000,0.00000000,0.04962905,0.00374502,0.00929636,0.00000000,0.00000000,6.00000000,-8.09756161,0.03527547,18.81688464
0.08984880,0.00000000,0.00000000,0.08296923,0.00302904,0.03049567,0.00000000,0.00000000,6.00000000,-8.10835083,0.03535728,18.81009344
0.08994055,0.00000000,0.00000000,0.08327561,0.00536607,0.02807772,0.00000000,0.00000000,6.00000000,-8.11321644,0.03491768,18.80791863
0.09003200,0.00000000,0.00000000,0.06511353,0.00394954,0.01829021,0.00000000,0.00000000,6.00000000,-8.11389527,0.03491625,18.80816983
0.09012284,0.00000000,0.00000000,0.02863965,0.00600801,0.00045278,0.00000000,0.00000000,6.00000000,-8.10928394,0.03451445,18.81156955
0.09021351,0.00000000,0.00000000,0.00534902,0.00105763,-0.01746455,0.00000000,0.00000000,6.00000000,-8.10513946,0.03483041,18.81571236
0.09030365,0.00000000,0.00000000,-0.00710879,0.00076847,-0.02803706,0.00000000,0.00000000,6.00000000,-8.10209498,0.03484567,18.81912660
0.09039341,0.00000000,0.00000000,0.01358449,0.00058167,-0.01015036,0.00000000,0.00000000,6.00000000,-8.10649617,0.03482757,18.81621422
0.09048273,0.00000000,0.00000000,0.04719817,0.00357985,0.01102607,0.00000000,0.00000000,6.00000000,-8.11508588,0.03437129,18.81087687
0.09057172,0.00000000,0.00000000,0.07697857,0.00267021,0.03174708,0.00000000,0.00000000,6.00000000,-8.12498688,0.03433053,18.80432530
0.09066028,0.00000000,0.00000000,0.09413759,0.01159097,0.04440738,0.00000000,0.00000000,6.00000000,-8.13378523,0.03315357,18.79849698
0.09074854,0.00000000,0.00000000,0.07779525,0.00517833,0.03292952,0.00000000,0.00000000,6.00000000,-8.13556416,0.03344464,18.79802108
0.09083621,0.00000000,0.00000000,0.04698871,0.00379854,0.01394618,0.00000000,0.00000000,6.00000000,-8.13294427,0.03345681,18.80045635
0.09092353,0.00000000,0.00000000,0.00901800,0.00588965,-0.01535208,0.00000000,0.00000000,6.00000000,-8.12639093,0.03306547,18.80654130
0.09101066,0.00000000,0.00000000,-0.01336389,0.00742518,-0.02922003,0.00000000,0.00000000,6.00000000,-8.12135629,0.03266658,18.81091857
0.09109698,0.00000000,0.00000000,-0.00675790,0.01171689,-0.02884150,0.00000000,0.00000000,6.00000000,-8.12161172,0.03182460,18.81214381
0.09118339,0.00000000,0.00000000,0.03170722,0.01199699,-0.00524088,0.00000000,0.00000000,6.00000000,-8.12999750,0.03149399,18.80730199
0.09126918,0.00000000,0.00000000,0.06126566,0.00862192,0.01967162,0.00000000,0.00000000,6.00000000,-8.13900994,0.03133070,18.80098913
0.09135437,0.00000000,0.00000000,0.08700602,0.00325147,0.03574413,0.00000000,0.00000000,6.00000000,-8.14870575,0.03171291,18.79493434
0.09143970,0.00000000,0.00000000,0.08650859,0.01197271,0.03445965,0.00000000,0.00000000,6.00000000,-8.15378710,0.03055102,18.79227180
0.09152415,0.00000000,0.00000000,0.05729832,0.00543383,0.01269372,0.00000000,0.00000000,6.00000000,-8.15184728,0.03085954,18.79495884
0.09160806,0.00000000,0.00000000,0.01695330,0.00397195,-0.01389608,0.00000000,0.00000000,6.00000000,-8.14550444,0.03088870,18.80055472
0.09169209,0.00000000,0.00000000,-0.01216795,0.00600619,-0.03077377,0.00000000,0.00000000,6.00000000,-8.13936794,0.03049432,18.80565767
0.09177516,0.00000000,0.00000000,-0.01489372,0.00754004,-0.03276338,0.00000000,0.00000000,6.00000000,-8.13763450,0.03008152,18.80785117
0.09185817,0.00000000,0.00000000,0.01170589,0.01180379,-0.01593142,0.00000000,0.00000000,6.00000000,-8.14271719,0.02921727,18.80518885
0.09194103,0.00000000,0.00000000,0.05494638,0.01183291,0.01202796,0.00000000,0.00000000,6.00000000,-8.15351742,0.02875009,18.79840442
0.09202319,0.00000000,0.00000000,0.08731583,0.01211187,0.03525230,0.00000000,0.00000000,6.00000000,-8.16452882,0.02840531,18.79113392
0.09210478,0.00000000,0.00000000,0.09667557,0.00869676,0.04197004,0.00000000,0.00000000,6.00000000,-8.17202360,0.02825008,18.78653235
0.09218613,0.00000000,0.00000000,0.07495554,0.00976181,0.02850597,0.00000000,0.00000000,6.00000000,-8.17270737,0.02794995,18.78678551
0.09226730,0.00000000,0.00000000,0.04415520,0.00381380,0.00571749,0.00000000,0.00000000,6.00000000,-8.16966741,0.02826383,18.79019925
0.09234758,0.00000000,0.00000000,0.00770309,0.00591024,-0.01654522,0.00000000,0.00000000,6.00000000,-8.16353127,0.02786939,18.79530048
0.09242798,0.00000000,0.00000000,-0.00959525,0.00744047,-0.02750503,0.00000000,0.00000000,6.00000000,-8.15959635,0.02746568,18.79894768
0.09250773,0.00000000,0.00000000,0.00621725,-0.00075039,-0.01732970,0.00000000,0.00000000,6.00000000,-8.16248445,0.02829929,18.79775237
0.09258681,0.00000000,0.00000000,0.03710982,0.00261147,0.00328478,0.00000000,0.00000000,6.00000000,-8.16998430,0.02784572,18.79315223
0.09266600,0.00000000,0.00000000,0.07866784,0.00197193,0.03139767,0.00000000,0.00000000,6.00000000,-8.18210018,0.02779431,18.78515892
0.09274452,0.00000000,0.00000000,0.10001094,0.00486095,0.04695129,0.00000000,0.00000000,6.00000000,-8.19201286,0.02745308,18.77861967
0.09282245,0.00000000,0.00000000,0.09658335,0.00672624,0.04531606,0.00000000,0.00000000,6.00000000,-8.19730894,0.02700839,18.77547450
0.09290035,0.00000000,0.00000000,0.06005993,0.00493473,0.01803708,0.00000000,0.00000000,6.00000000,-8.19427234,0.02702388,18.77888825
0.09297766,0.00000000,0.00000000,0.01871590,0.00672091,-0.01245841,0.00000000,0.00000000,6.00000000,-8.18771928,0.02663243,18.78496814
0.09305455,0.00000000,0.00000000,-0.00661700,0.00155704,-0.02973787,0.00000000,0.00000000,6.00000000,-8.18247476,0.02695628,18.78983369
0.09313104,0.00000000,0.00000000,-0.01587199,0.00113450,-0.03713971,0.00000000,0.00000000,6.00000000,-8.17943346,0.02697170,18.79324601
0.09320717,0.00000000,0.00000000,0.01521232,0.00397901,-0.01896592,0.00000000,0.00000000,6.00000000,-8.18541683,0.02652541,18.79035505
0.09328278,0.00000000,0.00000000,0.05339496,0.00633855,0.00989256,0.00000000,0.00000000,6.00000000,-8.19533661,0.02618377,18.78381907
0.09335871,0.00000000,0.00000000,0.09406308,0.00472044,0.03382669,0.00000000,0.00000000,6.00000000,-8.20814316,0.02612993,18.77608583
0.09343301,0.00000000,0.00000000,0.10179969,0.00035749,0.04110768,0.00000000,0.00000000,6.00000000,-8.21564980,0.02652124,18.77149668
0.09350791,0.00000000,0.00000000,0.07829079,0.00336703,0.02540920,0.00000000,0.00000000,6.00000000,-8.21612581,0.02609809,18.77223875
0.09358143,0.00000000,0.00000000,0.03707269,0.00245460,-0.00211140,0.00000000,0.00000000,6.00000000,-8.21088420,0.02612305,18.77710332
0.09365504,0.00000000,0.00000000,0.00220612,0.00177885,-0.02482627,0.00000000,0.00000000,6.00000000,-8.20453810,0.02615277,18.78269325
0.09372855,0.00000000,0.00000000,-0.01397480,-0.00205606,-0.03611073,0.00000000,0.00000000,6.00000000,-8.20039394,0.02647254,18.78683088
0.09380131,0.00000000,0.00000000,0.00766512,0.00187618,-0.02096450,0.00000000,0.00000000,6.00000000,-8.20438782,0.02615709,18.78490751
0.09387370,0.00000000,0.00000000,0.04230153,-0.00194987,0.00078476,0.00000000,0.00000000,6.00000000,-8.21279097,0.02642217,18.78008158
0.09394574,0.00000000,0.00000000,0.08252995,-0.00138242,0.02977961,0.00000000,0.00000000,6.00000000,-8.22491961,0.02637055,18.77209928
0.09401744,0.00000000,0.00000000,0.10187320,0.00239276,0.04081559,0.00000000,0.00000000,6.00000000,-8.23442723,0.02603061,18.76654973
0.09408827,0.00000000,0.00000000,0.09249253,-0.00135976,0.03315981,0.00000000,0.00000000,6.00000000,-8.23821565,0.02643948,18.76512167
0.09415921,0.00000000,0.00000000,0.06213695,0.00210606,0.01423600,0.00000000,0.00000000,6.00000000,-8.23648824,0.02602545,18.76731539
0.09422952,0.00000000,0.00000000,0.02535771,-0.00184534,-0.01021109,0.00000000,0.00000000,6.00000000,-8.23124423,0.02635102,18.77217811
0.09429938,0.00000000,0.00000000,-0.00598865,-0.00113306,-0.02831884,0.00000000,0.00000000,6.00000000,-8.22510688,0.02650172,18.77727833
0.09436850,0.00000000,0.00000000,-0.01034637,0.00230149,-0.03104406,0.00000000,0.00000000,6.00000000,-8.22337683,0.02608781,18.77947119
0.09443807,0.00000000,0.00000000,0.02451965,-0.00137217,-0.00687112,0.00000000,0.00000000,6.00000000,-8.23089267,0.02647943,18.77488694
0.09450676,0.00000000,0.00000000,0.06477990,-0.00096013,0.02154995,0.00000000,0.00000000,6.00000000,-8.24192411,0.02643227,18.76763457
0.09457487,0.00000000,0.00000000,0.09408884,-0.00378858,0.04007156,0.00000000,0.00000000,6.00000000,-8.25274832,0.02681011,18.76087617
0.09464270,0.00000000,0.00000000,0.10654927,-0.00274747,0.05084978,0.00000000,0.00000000,6.00000000,-8.26157174,0.02677254,18.75507551
0.09471015,0.00000000,0.00000000,0.08648134,-0.00513336,0.03519943,0.00000000,0.00000000,6.00000000,-8.26315794,0.02719123,18.75509992
0.09477716,0.00000000,0.00000000,0.04328918,-0.00379447,0.00515617,0.00000000,0.00000000,6.00000000,-8.25791680,0.02721600,18.75996187
0.09484389,0.00000000,0.00000000,-0.00284115,0.00029016,-0.02732103,0.00000000,0.00000000,6.00000000,-8.24915405,0.02683288,18.76748566
0.09490997,0.00000000,0.00000000,-0.02284860,-0.00631124,-0.04330327,0.00000000,0.00000000,6.00000000,-8.24370040,0.02758376,18.77283930
0.09497559,0.00000000,0.00000000,-0.00865475,0.00187913,-0.03404411,0.00000000,0.00000000,6.00000000,-8.24528334,0.02685434,18.77285733
0.09504098,0.00000000,0.00000000,0.03449769,-0.00169672,-0.00860884,0.00000000,0.00000000,6.00000000,-8.25459605,0.02724011,18.76780772
0.09510589,0.00000000,0.00000000,0.07595962,-0.00119558,0.01801233,0.00000000,0.00000000,6.00000000,-8.26632333,0.02719156,18.76081698
0.09517044,0.00000000,0.00000000,0.10252051,-0.00083161,0.03999183,0.00000000,0.00000000,6.00000000,-8.27736089,0.02714473,18.75357113
0.09523452,0.00000000,0.00000000,0.10257911,-0.00058356,0.04045831,0.00000000,0.00000000,6.00000000,-8.28356942,0.02711966,18.75020524
0.09529823,0.00000000,0.00000000,0.06956037,-0.00355718,0.01952716,0.00000000,0.00000000,6.00000000,-8.28184685,0.02755271,18.75240426
0.09536143,0.00000000,0.00000000,0.03165078,-0.00601760,-0.00138414,0.00000000,0.00000000,6.00000000,-8.27701631,0.02787670,18.75628310
0.09542429,0.00000000,0.00000000,-0.00129586,-0.00132566,-0.02188802,0.00000000,0.00000000,6.00000000,-8.27087282,0.02748058,18.76137386
0.09548667,0.00000000,0.00000000,-0.00217064,-0.00072133,-0.02363920,0.00000000,0.00000000,6.00000000,-8.27025315,0.02760679,18.76284774
0.09554869,0.00000000,0.00000000,0.02175518,-0.00050656,-0.00403831,0.00000000,0.00000000,6.00000000,-8.27577448,0.02758343,18.75922589
0.09561006,0.00000000,0.00000000,0.06247944,-0.00346199,0.02136483,0.00000000,0.00000000,6.00000000,-8.28661086,0.02796218,18.75247605
0.09567128,0.00000000,0.00000000,0.09720898,-0.00249445,0.04518798,0.00000000,0.00000000,6.00000000,-8.29875568,0.02791098,18.74450953
0.09573223,0.00000000,0.00000000,0.10822095,0.00131537,0.05214319,0.00000000,0.00000000,6.00000000,-8.30737976,0.02745115,18.73920432
0.09579264,0.00000000,0.00000000,0.08808232,0.00097605,0.03868392,0.00000000,0.00000000,6.00000000,-8.30917566,0.02744483,18.73873780
0.09585221,0.00000000,0.00000000,0.04868384,-0.00584638,0.00767384,0.00000000,0.00000000,6.00000000,-8.30483310,0.02819378,18.74336667
0.09591172,0.00000000,0.00000000,0.00619850,-0.00432579,-0.02048587,0.00000000,0.00000000,6.00000000,-8.29738103,0.02822743,18.74967347
0.09597069,0.00000000,0.00000000,-0.01617830,-0.00632979,-0.03838390,0.00000000,0.00000000,6.00000000,-8.29193008,0.02867743,18.75502490
0.09602973,0.00000000,0.00000000,-0.00424541,0.00155535,-0.03288118,0.00000000,0.00000000,6.00000000,-8.29330899,0.02782604,18.75553353
0.09608785,0.00000000,0.00000000,0.02454678,-0.00196038,-0.01060771,0.00000000,0.00000000,6.00000000,-8.29973302,0.02822394,18.75168363
0.09614545,0.00000000,0.00000000,0.07809226,-0.00138415,0.02216413,0.00000000,0.00000000,6.00000000,-8.31368298,0.02816700,18.74325586
0.09620288,0.00000000,0.00000000,0.09931586,0.00240814,0.04049173,0.00000000,0.00000000,6.00000000,-8.32362670,0.02782154,18.73674269
0.09625979,0.00000000,0.00000000,0.09595525,-0.00472877,0.04073065,0.00000000,0.00000000,6.00000000,-8.32894484,0.02852848,18.73361814
0.09631624,0.00000000,0.00000000,0.06428007,-0.00348230,0.01715916,0.00000000,0.00000000,6.00000000,-8.32701716,0.02853904,18.73630530
0.09637240,0.00000000,0.00000000,0.02702760,-0.00257888,-0.00819104,0.00000000,0.00000000,6.00000000,-8.32177355,0.02856339,18.74116271
0.09642800,0.00000000,0.00000000,-0.01060127,-0.00192406,-0.03728564,0.00000000,0.00000000,6.00000000,-8.31390440,0.02859994,18.74844779
0.09648331,0.00000000,0.00000000,-0.01875131,0.00481877,-0.04280998,0.00000000,0.00000000,6.00000000,-8.31086402,0.02776644,18.75185149
0.09653818,0.00000000,0.00000000,0.00285186,0.00043668,-0.03334218,0.00000000,0.00000000,6.00000000,-8.31425490,0.02817982,18.75141338
0.09659262,0.00000000,0.00000000,0.04830232,0.00348950,-0.00018887,0.00000000,0.00000000,6.00000000,-8.32510413,0.02771074,18.74466839
0.09664668,0.00000000,0.00000000,0.09097837,-0.00050389,0.02961921,0.00000000,0.00000000,6.00000000,-8.33816717,0.02808150,18.73648347
0.09670027,0.00000000,0.00000000,0.10834076,0.00618326,0.04353291,0.00000000,0.00000000,6.00000000,-8.34791094,0.02731199,18.73046356
0.09675333,0.00000000,0.00000000,0.09792157,0.00143218,0.04030432,0.00000000,0.00000000,6.00000000,-8.35212918,0.02771967,18.72806503
0.09680601,0.00000000,0.00000000,0.06148197,0.00077672,0.01666821,0.00000000,0.00000000,6.00000000,-8.34929942,0.02761361,18.73098128
0.09685853,0.00000000,0.00000000,0.02041752,-0.00567907,-0.01122098,0.00000000,0.00000000,6.00000000,-8.34295125,0.02849202,18.73656526
0.09691041,0.00000000,0.00000000,-0.00990866,0.00204997,-0.03175453,0.00000000,0.00000000,6.00000000,-8.33659456,0.02767161,18.74213772
0.09696168,0.00000000,0.00000000,-0.00342514,0.00491357,-0.02570796,0.00000000,0.00000000,6.00000000,-8.33728957,0.02736547,18.74239619
0.09701296,0.00000000,0.00000000,0.02952582,0.00338248,-0.00266723,0.00000000,0.00000000,6.00000000,-8.34482427,0.02721443,18.73782398
0.09706347,0.00000000,0.00000000,0.07341044,0.00280452,0.03028012,0.00000000,0.00000000,6.00000000,-8.35719904,0.02728179,18.72938467
0.09711505,0.00000000,0.00000000,0.10863745,0.00515798,0.05629621,0.00000000,0.00000000,6.00000000,-8.37067313,0.02679961,18.72021753
0.09716495,0.00000000,0.00000000,0.11152935,0.00382493,0.05527569,0.00000000,0.00000000,6.00000000,-8.37800437,0.02677005,18.71614093
0.09721382,0.00000000,0.00000000,0.08548848,0.00254334,0.03573866,0.00000000,0.00000000,6.00000000,-8.37849404,0.02665079,18.71688922
0.09726224,0.00000000,0.00000000,0.03694656,0.00184637,-0.00267676,0.00000000,0.00000000,6.00000000,-8.37173517,0.02668275,18.72344912
0.09731076,0.00000000,0.00000000,-0.00274179,0.00445176,-0.03073352,0.00000000,0.00000000,6.00000000,-8.36406974,0.02629290,18.73023669
0.09735977,0.00000000,0.00000000,-0.01771172,0.00964941,-0.04288140,0.00000000,0.00000000,6.00000000,-8.35972193,0.02558391,18.73485586
0.09740666,0.00000000,0.00000000,-0.00008130,0.01028195,-0.03099575,0.00000000,0.00000000,6.00000000,-8.36242404,0.02514930,18.73415828
0.09745437,0.00000000,0.00000000,0.04056554,0.00760329,-0.00375915,0.00000000,0.00000000,6.00000000,-8.37197481,0.02511000,18.72863878
0.09750135,0.00000000,0.00000000,0.08959706,0.00254044,0.02973739,0.00000000,0.00000000,6.00000000,-8.38615951,0.02547574,18.71974297
0.09754721,0.00000000,0.00000000,0.11280937,0.00535255,0.04928528,0.00000000,0.00000000,6.00000000,-8.39722708,0.02512230,18.71252092
0.09759315,0.00000000,0.00000000,0.10070159,0.00055919,0.04203987,0.00000000,0.00000000,6.00000000,-8.40124426,0.02541326,18.71061494
0.09763704,0.00000000,0.00000000,0.06274870,0.00040045,0.01479555,0.00000000,0.00000000,6.00000000,-8.39821381,0.02542852,18.71402431
0.09768213,0.00000000,0.00000000,0.01160767,0.00338495,-0.02068337,0.00000000,0.00000000,6.00000000,-8.38944055,0.02504333,18.72153182
0.09772668,0.00000000,0.00000000,-0.01800605,-0.00093949,-0.04899182,0.00000000,0.00000000,6.00000000,-8.38226313,0.02538476,18.72906991
0.09777087,0.00000000,0.00000000,-0.01952737,0.00555834,-0.04880674,0.00000000,0.00000000,6.00000000,-8.38033127,0.02454475,18.73174986
0.09781481,0.00000000,0.00000000,0.02150784,0.00723833,-0.02188915,0.00000000,0.00000000,6.00000000,-8.38857585,0.02408642,18.72744501
0.09785802,0.00000000,0.00000000,0.06627267,0.00878328,0.00871794,0.00000000,0.00000000,6.00000000,-8.40035197,0.02373108,18.72048773
0.09790099,0.00000000,0.00000000,0.09892805,0.00651170,0.03118460,0.00000000,0.00000000,6.00000000,-8.41212765,0.02368216,18.71353175
0.09794353,0.00000000,0.00000000,0.11366033,0.00483116,0.04233693,0.00000000,0.00000000,6.00000000,-8.42168847,0.02364271,18.70802011
0.09798550,0.00000000,0.00000000,0.09711679,0.00670220,0.03678890,0.00000000,0.00000000,6.00000000,-8.42480595,0.02320432,18.70634410
0.09802704,0.00000000,0.00000000,0.05627236,-0.00163076,0.01126099,0.00000000,0.00000000,6.00000000,-8.42087169,0.02395614,18.70998546
0.09806817,0.00000000,0.00000000,0.01690432,-0.00094822,-0.01293153,0.00000000,0.00000000,6.00000000,-8.41472205,0.02410220,18.71506940
0.09810893,0.00000000,0.00000000,-0.00273015,0.00241596,-0.02522548,0.00000000,0.00000000,6.00000000,-8.41078287,0.02369509,18.71870445
0.09814939,0.00000000,0.00000000,0.00686229,-0.00133171,-0.01566943,0.00000000,0.00000000,6.00000000,-8.41279636,0.02411279,18.71775554
0.09818928,0.00000000,0.00000000,0.04685811,-0.00093631,0.01292538,0.00000000,0.00000000,6.00000000,-8.42276966,0.02407049,18.71126308
0.09822879,0.00000000,0.00000000,0.09043275,0.00249192,0.04465915,0.00000000,0.00000000,6.00000000,-8.43626798,0.02358680,18.70211287
0.09826768,0.00000000,0.00000000,0.11307813,0.00188015,0.06026817,0.00000000,0.00000000,6.00000000,-8.44734672,0.02353979,18.69490001
0.09830639,0.00000000,0.00000000,0.11007894,0.00141034,0.05561618,0.00000000,0.00000000,6.00000000,-8.45358767,0.02351454,18.69155594
0.09834589,0.00000000,0.00000000,0.07531483,0.00076125,0.03092567,0.00000000,0.00000000,6.00000000,-8.45186828,0.02340627,18.69374932
0.09838351,0.00000000,0.00000000,0.02970539,0.00053576,-0.00619160,0.00000000,0.00000000,6.00000000,-8.44510819,0.02343834,18.70030439
0.09842046,0.00000000,0.00000000,-0.00831621,-0.00279557,-0.03384564,0.00000000,0.00000000,6.00000000,-8.43744119,0.02389960,18.70709078
0.09845744,0.00000000,0.00000000,-0.01738662,0.00105238,-0.04290798,0.00000000,0.00000000,6.00000000,-8.43420260,0.02349029,18.71098658
0.09849399,0.00000000,0.00000000,0.00954148,0.00079623,-0.02305109,0.00000000,0.00000000,6.00000000,-8.43933877,0.02346982,18.70836439
0.09852992,0.00000000,0.00000000,0.04888024,0.00404460,0.00763306,0.00000000,0.00000000,6.00000000,-8.44931867,0.02311918,18.70187624
0.09856550,0.00000000,0.00000000,0.09116120,-0.00009696,0.03583732,0.00000000,0.00000000,6.00000000,-8.46242144,0.02349036,18.69372045
0.09860119,0.00000000,0.00000000,0.10768497,-0.00311101,0.04810180,0.00000000,0.00000000,6.00000000,-8.47219797,0.02387591,18.68772793
0.09863514,0.00000000,0.00000000,0.08783258,-0.00227845,0.03578106,0.00000000,0.00000000,6.00000000,-8.47400999,0.02386947,18.68726999
0.09866926,0.00000000,0.00000000,0.04901243,-0.00169047,0.00786793,0.00000000,0.00000000,6.00000000,-8.46987273,0.02388936,18.69139893
0.09870363,0.00000000,0.00000000,0.00630829,-0.00462670,-0.02530162,0.00000000,0.00000000,6.00000000,-8.46199930,0.02423530,18.69867229
0.09873679,0.00000000,0.00000000,-0.01651555,0.00001455,-0.04492257,0.00000000,0.00000000,6.00000000,-8.45634224,0.02395378,18.70450328
0.09877004,0.00000000,0.00000000,-0.01414906,0.00311131,-0.04557961,0.00000000,0.00000000,6.00000000,-8.45532228,0.02353486,18.70695730
0.09880253,0.00000000,0.00000000,0.02514916,-0.00108941,-0.02183105,0.00000000,0.00000000,6.00000000,-8.46338489,0.02381224,18.70315956
0.09883505,0.00000000,0.00000000,0.06844440,-0.00384371,0.01111380,0.00000000,0.00000000,6.00000000,-8.47539053,0.02418894,18.69573032
0.09886636,0.00000000,0.00000000,0.10063991,0.00384693,0.03096208,0.00000000,0.00000000,6.00000000,-8.48698819,0.02340573,18.68927982
0.09889751,0.00000000,0.00000000,0.10609233,-0.00027784,0.03947243,0.00000000,0.00000000,6.00000000,-8.49455540,0.02380103,18.68473320
0.09892858,0.00000000,0.00000000,0.08180480,-0.00020017,0.02670842,0.00000000,0.00000000,6.00000000,-8.49526035,0.02379927,18.68499666
0.09895812,0.00000000,0.00000000,0.04463852,-0.00338210,0.00333814,0.00000000,0.00000000,6.00000000,-8.49132485,0.02424431,18.68863497
0.09898869,0.00000000,0.00000000,0.01351812,-0.00556916,-0.01571937,0.00000000,0.00000000,6.00000000,-8.48627814,0.02469396,18.69299298
0.09901729,0.00000000,0.00000000,0.00432770,-0.00410022,-0.01961902,0.00000000,0.00000000,6.00000000,-8.48476215,0.02470154,18.69469621
0.09904682,0.00000000,0.00000000,0.02141802,0.00036443,-0.00365309,0.00000000,0.00000000,6.00000000,-8.48920380,0.02437286,18.69181616
0.09907573,0.00000000,0.00000000,0.06121996,-0.00616908,0.02193498,0.00000000,0.00000000,6.00000000,-8.50010338,0.02506457,18.68511089
0.09910378,0.00000000,0.00000000,0.09191344,-0.00134316,0.04630709,0.00000000,0.00000000,6.00000000,-8.51140440,0.02458987,18.67741699
0.09913139,0.00000000,0.00000000,0.10905635,-0.00409830,0.05641460,0.00000000,0.00000000,6.00000000,-8.52119392,0.02497645,18.67143278
0.09915896,0.00000000,0.00000000,0.09811210,0.00010852,0.04989198,0.00000000,0.00000000,6.00000000,-8.52543053,0.02453241,18.66904274
0.09918553,0.00000000,0.00000000,0.06585298,0.00007422,0.02360482,0.00000000,0.00000000,6.00000000,-8.52351440,0.02454288,18.67173090
0.09921241,0.00000000,0.00000000,0.02408303,0.00003124,-0.00618629,0.00000000,0.00000000,6.00000000,-8.51715620,0.02457193,18.67729767
0.09923840,0.00000000,0.00000000,-0.00706885,-0.00342350,-0.02847148,0.00000000,0.00000000,6.00000000,-8.51079475,0.02491185,18.68286375
0.09926371,0.00000000,0.00000000,-0.00681976,-0.00251818,-0.03120458,0.00000000,0.00000000,6.00000000,-8.50998559,0.02491767,18.68483095
0.09928899,0.00000000,0.00000000,0.01720136,0.00156978,-0.01435615,0.00000000,0.00000000,6.00000000,-8.51513569,0.02458653,18.68221654
0.09931389,0.00000000,0.00000000,0.06276890,-0.00190486,0.01693141,0.00000000,0.00000000,6.00000000,-8.52715347,0.02496395,18.67479618
0.09933730,0.00000000,0.00000000,0.09407795,-0.00135385,0.04102558,0.00000000,0.00000000,6.00000000,-8.53826010,0.02491764,18.66760122
0.09936132,0.00000000,0.00000000,0.09669951,-0.00096871,0.04661549,0.00000000,0.00000000,6.00000000,-8.54492365,0.02488988,18.66328444
0.09938450,0.00000000,0.00000000,0.07496913,-0.00070826,0.03191808,0.00000000,0.00000000,6.00000000,-8.54563211,0.02488816,18.66354946
0.09940749,0.00000000,0.00000000,0.03466064,-0.00709632,-0.00029556,0.00000000,0.00000000,6.00000000,-8.54018362,0.02565308,18.66889059
0.09943009,0.00000000,0.00000000,-0.00418131,-0.00212110,-0.02935453,0.00000000,0.00000000,6.00000000,-8.53250799,0.02526066,18.67566402
0.09945215,0.00000000,0.00000000,-0.01860005,-0.00157337,-0.04004421,0.00000000,0.00000000,6.00000000,-8.52836669,0.02528025,18.67978954
0.09947393,0.00000000,0.00000000,-0.00186653,0.00197139,-0.03388845,0.00000000,0.00000000,6.00000000,-8.53068935,0.02484655,18.68008850
0.09949507,0.00000000,0.00000000,0.03965762,0.00148830,-0.00514560,0.00000000,0.00000000,6.00000000,-8.54028949,0.02480804,18.67460015
0.09951585,0.00000000,0.00000000,0.07461979,0.00113712,0.01872373,0.00000000,0.00000000,6.00000000,-8.55100188,0.02476495,18.66839360
0.09953622,0.00000000,0.00000000,0.10065300,-0.00225472,0.03885103,0.00000000,0.00000000,6.00000000,-8.56191758,0.02514795,18.66169851
0.09955614,0.00000000,0.00000000,0.09088155,-0.00164182,0.02943651,0.00000000,0.00000000,6.00000000,-8.56556030,0.02513541,18.66079181
0.09957569,0.00000000,0.00000000,0.06063204,-0.00121239,0.00872249,0.00000000,0.00000000,6.00000000,-8.56364487,0.02514578,18.66347965
0.09959470,0.00000000,0.00000000,0.01438773,-0.00091860,-0.02551099,0.00000000,0.00000000,6.00000000,-8.55576586,0.02518196,18.67074530
0.09961333,0.00000000,0.00000000,-0.01111454,-0.00069450,-0.05012750,0.00000000,0.00000000,6.00000000,-8.54970380,0.02521190,18.67755602
0.09963155,0.00000000,0.00000000,-0.00555834,-0.00363258,-0.04681544,0.00000000,0.00000000,6.00000000,-8.54980880,0.02564203,18.67929956
0.09964930,0.00000000,0.00000000,0.02244039,0.00048697,-0.02552865,0.00000000,0.00000000,6.00000000,-8.55587812,0.02519137,18.67646122
0.09966657,0.00000000,0.00000000,0.06663227,0.00384335,0.00656124,0.00000000,0.00000000,6.00000000,-8.56771639,0.02483092,18.66954195
0.09968342,0.00000000,0.00000000,0.09439825,0.00287109,0.02741745,0.00000000,0.00000000,6.00000000,-8.57844174,0.02478761,18.66334214
0.09969990,0.00000000,0.00000000,0.10540838,0.00214654,0.03718012,0.00000000,0.00000000,6.00000000,-8.58694233,0.02475358,18.65857988
0.09971590,0.00000000,0.00000000,0.09013351,0.00472390,0.02800748,0.00000000,0.00000000,6.00000000,-8.58967727,0.02431620,18.65789921
0.09973145,0.00000000,0.00000000,0.05123782,-0.00311379,0.00460295,0.00000000,0.00000000,6.00000000,-8.58573704,0.02507586,18.66153352
