vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
-0.07038244,0.00000000,0.00000000,-0.00874254,0.00285326,0.00213526,0.00000000,0.00000000,6.00000000,-8.40074492,0.03052897,18.74279181
-0.07077429,0.00000000,0.00000000,-0.01108056,0.00209417,-0.00113529,0.00000000,0.00000000,6.00000000,-8.39963465,0.03053339,18.74351250
-0.07116467,0.00000000,0.00000000,-0.01280933,-0.00187555,-0.00354901,0.00000000,0.00000000,6.00000000,-8.39852325,0.03084456,18.74423321
-0.07155724,0.00000000,0.00000000,-0.00942565,0.00200882,-0.00260957,0.00000000,0.00000000,6.00000000,-8.39852437,0.03053782,18.74423321
-0.07194901,0.00000000,0.00000000,-0.01076143,0.00147369,0.00042515,0.00000000,0.00000000,6.00000000,-8.39782597,0.03053931,18.74397283
-0.07233818,0.00000000,0.00000000,-0.00791282,0.00108359,0.00031261,0.00000000,0.00000000,6.00000000,-8.39782597,0.03053931,18.74397283
-0.07272919,0.00000000,0.00000000,-0.01046174,0.00079301,-0.00246912,0.00000000,0.00000000,6.00000000,-8.39671575,0.03054373,18.74469357
-0.07311913,0.00000000,0.00000000,-0.01234791,0.00057934,-0.00452068,0.00000000,0.00000000,6.00000000,-8.39560553,0.03054816,18.74541432
-0.07350826,0.00000000,0.00000000,-0.00866690,-0.00270664,-0.00079864,0.00000000,0.00000000,6.00000000,-8.39581296,0.03097236,18.74492645
-0.07389847,0.00000000,0.00000000,-0.01526103,0.00112443,-0.00345616,0.00000000,0.00000000,6.00000000,-8.39379716,0.03055408,18.74587482
-0.07428742,0.00000000,0.00000000,-0.01122135,0.00082678,-0.00254129,0.00000000,0.00000000,6.00000000,-8.39379716,0.03055408,18.74587482
-0.07467631,0.00000000,0.00000000,-0.00785074,0.00373462,0.00066241,0.00000000,0.00000000,6.00000000,-8.39400171,0.03012696,18.74538163
-0.07506545,0.00000000,0.00000000,-0.01000354,-0.00037776,0.00030534,0.00000000,0.00000000,6.00000000,-8.39309907,0.03055557,18.74561459
-0.07545289,0.00000000,0.00000000,-0.01201856,-0.00028150,-0.00248371,0.00000000,0.00000000,6.00000000,-8.39198897,0.03055999,18.74633542
-0.07584079,0.00000000,0.00000000,-0.00843670,0.00292120,0.00070574,0.00000000,0.00000000,6.00000000,-8.39219357,0.03013290,18.74584224
-0.07622816,0.00000000,0.00000000,-0.01043836,-0.00438207,0.00033709,0.00000000,0.00000000,6.00000000,-8.39128990,0.03086796,18.74607525
-0.07661519,0.00000000,0.00000000,-0.01233627,0.00017270,-0.00245439,0.00000000,0.00000000,6.00000000,-8.39018098,0.03056591,18.74679612
-0.07700156,0.00000000,0.00000000,-0.01372979,0.00012322,-0.00450909,0.00000000,0.00000000,6.00000000,-8.38907093,0.03057034,18.74751700
-0.07738832,0.00000000,0.00000000,-0.00967697,-0.00643201,-0.00079600,0.00000000,0.00000000,6.00000000,-8.38927737,0.03130086,18.74702917
-0.07777497,0.00000000,0.00000000,-0.01136251,-0.00160948,-0.00075537,0.00000000,0.00000000,6.00000000,-8.38837206,0.03087820,18.74725692
-0.07815977,0.00000000,0.00000000,-0.01302106,-0.00118694,-0.00326343,0.00000000,0.00000000,6.00000000,-8.38726207,0.03088259,18.74797784
-0.07854690,0.00000000,0.00000000,-0.00958133,0.00250652,-0.00239958,0.00000000,0.00000000,6.00000000,-8.38726319,0.03057626,18.74797784
-0.07893055,0.00000000,0.00000000,-0.01090256,0.00183960,0.00059553,0.00000000,0.00000000,6.00000000,-8.38656556,0.03057775,18.74771782
-0.07931490,0.00000000,0.00000000,-0.00800956,-0.00205024,0.00043789,0.00000000,0.00000000,6.00000000,-8.38656444,0.03088405,18.74771782
-0.07969959,0.00000000,0.00000000,-0.01014645,0.00500794,0.00015240,0.00000000,0.00000000,6.00000000,-8.38566037,0.03015517,18.74794564
-0.08008393,0.00000000,0.00000000,-0.01250433,-0.00284021,-0.00511416,0.00000000,0.00000000,6.00000000,-8.38434459,0.03089283,18.74915975
-0.08046722,0.00000000,0.00000000,-0.01346033,0.00443958,-0.00392953,0.00000000,0.00000000,6.00000000,-8.38344058,0.03016405,18.74938761
-0.08085052,0.00000000,0.00000000,-0.01414061,0.00013310,-0.00306918,0.00000000,0.00000000,6.00000000,-8.38253841,0.03059253,18.74962083
-0.08123360,0.00000000,0.00000000,-0.01039751,0.00009787,-0.00225675,0.00000000,0.00000000,6.00000000,-8.38253841,0.03059253,18.74962083
-0.08161730,0.00000000,0.00000000,-0.01188529,0.00318511,-0.00182756,0.00000000,0.00000000,6.00000000,-8.38163338,0.03017000,18.74984874
-0.08199821,0.00000000,0.00000000,-0.00831843,-0.00420863,0.00118601,0.00000000,0.00000000,6.00000000,-8.38183998,0.03090015,18.74936096
-0.08238023,0.00000000,0.00000000,-0.01077914,0.00029868,-0.00182735,0.00000000,0.00000000,6.00000000,-8.38073130,0.03059845,18.75008201
-0.08276165,0.00000000,0.00000000,-0.01257487,-0.00318065,-0.00404246,0.00000000,0.00000000,6.00000000,-8.37962036,0.03090893,18.75080307
-0.08314290,0.00000000,0.00000000,-0.00844033,0.00105829,0.00207746,0.00000000,0.00000000,6.00000000,-8.38003412,0.03059994,18.74982220
-0.08352381,0.00000000,0.00000000,-0.01550687,-0.00262380,-0.00386676,0.00000000,0.00000000,6.00000000,-8.37781349,0.03091479,18.75126439
-0.08390399,0.00000000,0.00000000,-0.01606818,0.00146481,-0.00554216,0.00000000,0.00000000,6.00000000,-8.37670485,0.03061323,18.75198549
-0.08428410,0.00000000,0.00000000,-0.01565139,-0.00232209,-0.00172375,0.00000000,0.00000000,6.00000000,-8.37600682,0.03092064,18.75172580
-0.08466431,0.00000000,0.00000000,-0.01150838,-0.00170742,-0.00126746,0.00000000,0.00000000,6.00000000,-8.37600682,0.03092064,18.75172580
-0.08504339,0.00000000,0.00000000,-0.01272214,0.00187171,-0.00109969,0.00000000,0.00000000,6.00000000,-8.37510212,0.03049817,18.75195388
-0.08542203,0.00000000,0.00000000,-0.00894204,-0.00175411,0.00171276,0.00000000,0.00000000,6.00000000,-8.37530997,0.03092211,18.75146614
-0.08580055,0.00000000,0.00000000,-0.01123187,-0.00129333,-0.00143800,0.00000000,0.00000000,6.00000000,-8.37420034,0.03092650,18.75218732
-0.08617869,0.00000000,0.00000000,-0.01251700,0.00217453,-0.00122471,0.00000000,0.00000000,6.00000000,-8.37329573,0.03050405,18.75241545
-0.08655658,0.00000000,0.00000000,-0.01386599,0.00498879,-0.00359564,0.00000000,0.00000000,6.00000000,-8.37218723,0.03020267,18.75313665
-0.08693397,0.00000000,0.00000000,-0.01444072,0.00053727,-0.00282156,0.00000000,0.00000000,6.00000000,-8.37128559,0.03063100,18.75337017
-0.08731102,0.00000000,0.00000000,-0.01446264,0.00039163,0.00027684,0.00000000,0.00000000,6.00000000,-8.37058906,0.03063249,18.75311066
-0.08768769,0.00000000,0.00000000,-0.01569748,0.00001650,-0.00501000,0.00000000,0.00000000,6.00000000,-8.36927042,0.03051874,18.75431962
-0.08806519,0.00000000,0.00000000,-0.01578029,0.00027516,-0.00386025,0.00000000,0.00000000,6.00000000,-8.36837001,0.03064136,18.75455320
-0.08843940,0.00000000,0.00000000,-0.01588189,0.00334152,-0.00300520,0.00000000,0.00000000,6.00000000,-8.36746564,0.03021902,18.75478147
-0.08881566,0.00000000,0.00000000,-0.01591327,-0.00066593,-0.00238605,0.00000000,0.00000000,6.00000000,-8.36656421,0.03064729,18.75501510
-0.08919127,0.00000000,0.00000000,-0.01595218,0.00262912,-0.00191988,0.00000000,0.00000000,6.00000000,-8.36565994,0.03022497,18.75524341
-0.08956424,0.00000000,0.00000000,-0.01172954,0.00193318,-0.00141167,0.00000000,0.00000000,6.00000000,-8.36565994,0.03022497,18.75524341
-0.08993975,0.00000000,0.00000000,-0.01285819,-0.00169984,-0.00121408,0.00000000,0.00000000,6.00000000,-8.36475861,0.03065322,18.75547710
-0.09031350,0.00000000,0.00000000,-0.01836894,-0.00152385,-0.00375285,0.00000000,0.00000000,6.00000000,-8.36274393,0.03054080,18.75642685
-0.09068658,0.00000000,0.00000000,-0.01776482,-0.00085717,-0.00293542,0.00000000,0.00000000,6.00000000,-8.36184383,0.03066358,18.75666061
-0.09106009,0.00000000,0.00000000,-0.01265455,-0.00089637,0.00036715,0.00000000,0.00000000,6.00000000,-8.36204799,0.03054228,18.75616761
-0.09143279,0.00000000,0.00000000,-0.01396419,-0.00066264,-0.00242305,0.00000000,0.00000000,6.00000000,-8.36093867,0.03054669,18.75688904
-0.09180534,0.00000000,0.00000000,-0.00945435,-0.00048689,0.00326347,0.00000000,0.00000000,6.00000000,-8.36135210,0.03054376,18.75590839
-0.09217614,0.00000000,0.00000000,-0.01629887,-0.00036520,-0.00300199,0.00000000,0.00000000,6.00000000,-8.35913359,0.03055258,18.75735133
-0.09254913,0.00000000,0.00000000,-0.01622632,0.00284239,-0.00237081,0.00000000,0.00000000,6.00000000,-8.35822969,0.03013033,18.75757982
-0.09291989,0.00000000,0.00000000,-0.01618295,-0.00104338,-0.00191870,0.00000000,0.00000000,6.00000000,-8.35732870,0.03055846,18.75781372
-0.09329076,0.00000000,0.00000000,-0.01655726,-0.00077080,-0.00410077,0.00000000,0.00000000,6.00000000,-8.35621949,0.03056287,18.75853524
-0.09366095,0.00000000,0.00000000,-0.01643586,0.00255804,-0.00317888,0.00000000,0.00000000,6.00000000,-8.35531571,0.03014066,18.75876380
-0.09404962,0.00000000,0.00000000,-0.01612328,-0.00109451,-0.00250341,0.00000000,0.00000000,6.00000000,-8.35441485,0.03056876,18.75899776
-0.09440252,0.00000000,0.00000000,-0.01673842,-0.00080858,-0.00465938,0.00000000,0.00000000,6.00000000,-8.35330569,0.03057317,18.75971933
-0.09476941,0.00000000,0.00000000,-0.01189243,-0.00374147,-0.00089340,0.00000000,0.00000000,6.00000000,-8.35351403,0.03099683,18.75923174
-0.09513816,0.00000000,0.00000000,-0.01766069,0.00036694,-0.00350874,0.00000000,0.00000000,6.00000000,-8.35150130,0.03057906,18.76018200
-0.09550623,0.00000000,0.00000000,-0.01724803,0.00339442,-0.00274264,0.00000000,0.00000000,6.00000000,-8.35059774,0.03015691,18.76041069
-0.09587491,0.00000000,0.00000000,-0.01733239,0.00249221,-0.00469902,0.00000000,0.00000000,6.00000000,-8.34948866,0.03016134,18.76113233
-0.09624162,0.00000000,0.00000000,-0.01193613,0.00523114,0.00159710,0.00000000,0.00000000,6.00000000,-8.34990373,0.02985344,18.76015184
-0.09660854,0.00000000,0.00000000,-0.01344041,0.00384244,-0.00151632,0.00000000,0.00000000,6.00000000,-8.34879472,0.02985790,18.76087351
-0.09697473,0.00000000,0.00000000,-0.01879106,-0.00370273,-0.00397812,0.00000000,0.00000000,6.00000000,-8.34678409,0.03059525,18.76182935
-0.09734088,0.00000000,0.00000000,-0.01767212,0.00066481,-0.00057196,0.00000000,0.00000000,6.00000000,-8.34609035,0.03029190,18.76157062
-0.09770703,0.00000000,0.00000000,-0.01764485,-0.00290213,-0.00310564,0.00000000,0.00000000,6.00000000,-8.34498032,0.03060114,18.76229236
-0.09807211,0.00000000,0.00000000,-0.01763916,-0.00213749,-0.00497221,0.00000000,0.00000000,6.00000000,-8.34387138,0.03060556,18.76301411
-0.09843698,0.00000000,0.00000000,-0.01681835,-0.00157493,-0.00130266,0.00000000,0.00000000,6.00000000,-8.34317673,0.03060704,18.76275547
-0.09880150,0.00000000,0.00000000,-0.01155962,0.00223271,0.00408272,0.00000000,0.00000000,6.00000000,-8.34359204,0.03029937,18.76177504
-0.09916539,0.00000000,0.00000000,-0.01316227,0.00163779,0.00031450,0.00000000,0.00000000,6.00000000,-8.34248325,0.03030382,18.76249686
-0.09952890,0.00000000,0.00000000,-0.01859564,0.00093317,-0.00261644,0.00000000,0.00000000,6.00000000,-8.34047028,0.03019092,18.76344764
-0.09989219,0.00000000,0.00000000,-0.01792172,-0.00244186,-0.00209566,0.00000000,0.00000000,6.00000000,-8.33957012,0.03061882,18.76368200
-0.10025619,0.00000000,0.00000000,-0.02207544,0.00468663,-0.00437528,0.00000000,0.00000000,6.00000000,-8.33755954,0.02989675,18.76463290
-0.10061797,0.00000000,0.00000000,-0.02048213,-0.00308245,-0.00338854,0.00000000,0.00000000,6.00000000,-8.33665841,0.03062913,18.76486733
-0.10097880,0.00000000,0.00000000,-0.01934312,0.00426448,-0.00265193,0.00000000,0.00000000,6.00000000,-8.33575667,0.02990273,18.76509641
-0.10134004,0.00000000,0.00000000,-0.02354471,-0.00026060,-0.00731796,0.00000000,0.00000000,6.00000000,-8.33353821,0.03021604,18.76654030
-0.10170094,0.00000000,0.00000000,-0.02117150,0.00319506,-0.00302555,0.00000000,0.00000000,6.00000000,-8.33284537,0.02991319,18.76628200
-0.10206151,0.00000000,0.00000000,-0.01940830,-0.00104075,0.00012808,0.00000000,0.00000000,6.00000000,-8.33215039,0.03021902,18.76602372
-0.10242137,0.00000000,0.00000000,-0.01853634,0.00235865,-0.00006496,0.00000000,0.00000000,6.00000000,-8.33124778,0.02979715,18.76625291
-0.10278101,0.00000000,0.00000000,-0.01787951,-0.00139345,-0.00021812,0.00000000,0.00000000,6.00000000,-8.33034808,0.03022495,18.76648752
-0.10313968,0.00000000,0.00000000,-0.02207341,-0.00416056,-0.00301569,0.00000000,0.00000000,6.00000000,-8.32833995,0.03065713,18.76744425
-0.10350153,0.00000000,0.00000000,-0.02426928,0.00003031,-0.00004225,0.00000000,0.00000000,6.00000000,-8.32674401,0.03023679,18.76741544
-0.10385728,0.00000000,0.00000000,-0.02254629,0.00001857,-0.00273289,0.00000000,0.00000000,6.00000000,-8.32563564,0.03024122,18.76813759
-0.10421475,0.00000000,0.00000000,-0.02550672,-0.00312219,-0.00486195,0.00000000,0.00000000,6.00000000,-8.32362784,0.03067335,18.76909453
-0.10457265,0.00000000,0.00000000,-0.02767626,0.00419575,-0.00640636,0.00000000,0.00000000,6.00000000,-8.32161839,0.02995207,18.77004616
-0.10492776,0.00000000,0.00000000,-0.02421415,-0.00032166,-0.00234399,0.00000000,0.00000000,6.00000000,-8.32092418,0.03025750,18.76978824
-0.10528423,0.00000000,0.00000000,-0.02206988,0.00288537,-0.00188029,0.00000000,0.00000000,6.00000000,-8.32002210,0.02983577,18.77001773
-0.10564139,0.00000000,0.00000000,-0.02430601,-0.00099974,0.00079625,0.00000000,0.00000000,6.00000000,-8.31842998,0.03026492,18.76999479
-0.10599762,0.00000000,0.00000000,-0.02252787,-0.00073878,-0.00208685,0.00000000,0.00000000,6.00000000,-8.31732184,0.03026935,18.77071713
-0.10635222,0.00000000,0.00000000,-0.02509368,-0.00055027,-0.00185840,0.00000000,0.00000000,6.00000000,-8.31552095,0.03027528,18.77118172
-0.10670591,0.00000000,0.00000000,-0.02740828,0.00272109,-0.00420684,0.00000000,0.00000000,6.00000000,-8.31351108,0.02985807,18.77213376
-0.10705899,0.00000000,0.00000000,-0.02870079,0.00199360,-0.00341602,0.00000000,0.00000000,6.00000000,-8.31171053,0.02986402,18.77259855
-0.10741454,0.00000000,0.00000000,-0.03038140,0.00145840,-0.00782946,0.00000000,0.00000000,6.00000000,-8.30949449,0.02987291,18.77404347
-0.10776666,0.00000000,0.00000000,-0.03047758,-0.00207054,-0.00355935,0.00000000,0.00000000,6.00000000,-8.30790355,0.03030193,18.77402114
-0.10812001,0.00000000,0.00000000,-0.02666696,0.00159112,-0.00277102,0.00000000,0.00000000,6.00000000,-8.30700208,0.02988038,18.77425097
-0.10847273,0.00000000,0.00000000,-0.02387719,0.00766510,-0.00219128,0.00000000,0.00000000,6.00000000,-8.30610173,0.02915548,18.77448081
-0.10882323,0.00000000,0.00000000,-0.02611095,0.00562824,-0.00193173,0.00000000,0.00000000,6.00000000,-8.30430188,0.02916153,18.77494599
-0.10919226,0.00000000,0.00000000,-0.02324009,-0.00205445,-0.00157757,0.00000000,0.00000000,6.00000000,-8.30340239,0.02989229,18.77518134
-0.10953077,0.00000000,0.00000000,-0.02635427,0.00522187,-0.00408835,0.00000000,0.00000000,6.00000000,-8.30139447,0.02917207,18.77613393
-0.10987930,0.00000000,0.00000000,-0.03264163,0.00382770,-0.00601081,0.00000000,0.00000000,6.00000000,-8.29848735,0.02918262,18.77732206
-0.11023120,0.00000000,0.00000000,-0.03246579,-0.00055307,-0.00473340,0.00000000,0.00000000,6.00000000,-8.29668710,0.02949169,18.77778764
-0.11057693,0.00000000,0.00000000,-0.03289200,-0.00357002,-0.00634370,0.00000000,0.00000000,6.00000000,-8.29468138,0.02992350,18.77874595
-0.11092367,0.00000000,0.00000000,-0.02849502,0.00392638,-0.00481710,0.00000000,0.00000000,6.00000000,-8.29378159,0.02919922,18.77897611
-0.11127422,0.00000000,0.00000000,-0.02477967,0.00288340,-0.00120321,0.00000000,0.00000000,6.00000000,-8.29309038,0.02920077,18.77871908
-0.11161986,0.00000000,0.00000000,-0.02680901,0.00211238,-0.00120150,0.00000000,0.00000000,6.00000000,-8.29129175,0.02920682,18.77918496
-0.11196990,0.00000000,0.00000000,-0.02353480,0.00154961,0.00145174,0.00000000,0.00000000,6.00000000,-8.29060072,0.02920837,18.77892802
-0.11231654,0.00000000,0.00000000,-0.03052059,0.00112772,-0.00191895,0.00000000,0.00000000,6.00000000,-8.28769506,0.02921892,18.78011702
-0.11266082,0.00000000,0.00000000,-0.02673529,0.00056746,-0.00156240,0.00000000,0.00000000,6.00000000,-8.28679349,0.02910037,18.78034737
-0.11300594,0.00000000,0.00000000,-0.03288933,0.00040624,-0.00413495,0.00000000,0.00000000,6.00000000,-8.28388824,0.02911085,18.78153663
-0.11335113,0.00000000,0.00000000,-0.03312198,-0.00283421,-0.00587034,0.00000000,0.00000000,6.00000000,-8.28188353,0.02954252,18.78249560
-0.11369587,0.00000000,0.00000000,-0.03330560,0.00103409,-0.00713328,0.00000000,0.00000000,6.00000000,-8.27987605,0.02912582,18.78344919
-0.11404025,0.00000000,0.00000000,-0.03343246,0.00100759,-0.00807117,0.00000000,0.00000000,6.00000000,-8.27787260,0.02925511,18.78440831
-0.11438409,0.00000000,0.00000000,-0.03271438,0.00385703,-0.00372530,0.00000000,0.00000000,6.00000000,-8.27628242,0.02883557,18.78438242
-0.11472939,0.00000000,0.00000000,-0.02788113,-0.00052411,-0.00039714,0.00000000,0.00000000,6.00000000,-8.27559135,0.02913939,18.78412596
-0.11507069,0.00000000,0.00000000,-0.02908585,0.00300223,-0.00060165,0.00000000,0.00000000,6.00000000,-8.27379546,0.02884322,18.78459278
-0.11541185,0.00000000,0.00000000,-0.02994841,-0.00119151,-0.00075100,0.00000000,0.00000000,6.00000000,-8.27199764,0.02915142,18.78505971
-0.11575469,0.00000000,0.00000000,-0.02586908,-0.00087956,0.00179800,0.00000000,0.00000000,6.00000000,-8.27130792,0.02915296,18.78480339
-0.11609576,0.00000000,0.00000000,-0.03305719,-0.00065822,-0.00667265,0.00000000,0.00000000,6.00000000,-8.26798729,0.02916639,18.78697346
-0.11643649,0.00000000,0.00000000,-0.03284815,-0.00049132,-0.00521099,0.00000000,0.00000000,6.00000000,-8.26619100,0.02917241,18.78744067
-0.11677726,0.00000000,0.00000000,-0.03309183,0.00274980,-0.00663500,0.00000000,0.00000000,6.00000000,-8.26418469,0.02875595,18.78839502
-0.11711688,0.00000000,0.00000000,-0.03246021,-0.00111017,-0.00267713,0.00000000,0.00000000,6.00000000,-8.26259899,0.02918445,18.78837541
-0.11745619,0.00000000,0.00000000,-0.03282114,0.00229928,-0.00477457,0.00000000,0.00000000,6.00000000,-8.26059297,0.02876804,18.78932994
-0.11779727,0.00000000,0.00000000,-0.03260917,0.00168319,-0.00381033,0.00000000,0.00000000,6.00000000,-8.25879739,0.02877409,18.78979756
-0.11813325,0.00000000,0.00000000,-0.03298747,-0.00191670,-0.00563917,0.00000000,0.00000000,6.00000000,-8.25679447,0.02920546,18.79075775
-0.11847112,0.00000000,0.00000000,-0.02852962,0.00170840,-0.00429066,0.00000000,0.00000000,6.00000000,-8.25589539,0.02878463,18.79098890
-0.11880823,0.00000000,0.00000000,-0.02952276,0.00124866,-0.00345539,0.00000000,0.00000000,6.00000000,-8.25410023,0.02879068,18.79145677
-0.11914504,0.00000000,0.00000000,-0.03065502,0.00116168,-0.00535332,0.00000000,0.00000000,6.00000000,-8.25209869,0.02892060,18.79241717
-0.11949331,0.00000000,0.00000000,-0.02587135,0.00060819,0.00076519,0.00000000,0.00000000,6.00000000,-8.25161687,0.02879828,18.79166905
-0.11983180,0.00000000,0.00000000,-0.03252498,0.00352750,-0.00484130,0.00000000,0.00000000,6.00000000,-8.24850529,0.02838656,18.79334790
-0.12016803,0.00000000,0.00000000,-0.03285573,0.00283616,-0.00636664,0.00000000,0.00000000,6.00000000,-8.24650412,0.02851663,18.79430859
-0.12049817,0.00000000,0.00000000,-0.03281081,0.00207728,-0.00498155,0.00000000,0.00000000,6.00000000,-8.24470980,0.02852275,18.79477695
-0.12082203,0.00000000,0.00000000,-0.03293563,-0.00196130,-0.00396831,0.00000000,0.00000000,6.00000000,-8.24291462,0.02882993,18.79524541
-0.12115415,0.00000000,0.00000000,-0.03280127,-0.00144957,-0.00321453,0.00000000,0.00000000,6.00000000,-8.24112066,0.02883598,18.79571398
-0.12148689,0.00000000,0.00000000,-0.02799437,0.00230624,-0.00000197,0.00000000,0.00000000,6.00000000,-8.24043408,0.02853656,18.79545867
-0.12181939,0.00000000,0.00000000,-0.02953706,0.00143798,-0.00279690,0.00000000,0.00000000,6.00000000,-8.23842863,0.02842145,18.79641427
-0.12215186,0.00000000,0.00000000,-0.03025223,0.00104979,-0.00235010,0.00000000,0.00000000,6.00000000,-8.23663513,0.02842753,18.79688310
-0.12248336,0.00000000,0.00000000,-0.03079517,0.00413388,-0.00202123,0.00000000,0.00000000,6.00000000,-8.23484284,0.02813285,18.79735202
-0.12281341,0.00000000,0.00000000,-0.03121710,0.00303146,-0.00177981,0.00000000,0.00000000,6.00000000,-8.23304969,0.02813900,18.79782105
-0.12314421,0.00000000,0.00000000,-0.03615808,-0.00114848,-0.00424727,0.00000000,0.00000000,6.00000000,-8.23014979,0.02845029,18.79901438
-0.12347422,0.00000000,0.00000000,-0.03513150,0.00251293,-0.00341308,0.00000000,0.00000000,6.00000000,-8.22835810,0.02815585,18.79948366
-0.12380334,0.00000000,0.00000000,-0.03437864,-0.00153171,-0.00279977,0.00000000,0.00000000,6.00000000,-8.22656452,0.02846246,18.79995304
-0.12413184,0.00000000,0.00000000,-0.03852714,-0.00113773,-0.00499975,0.00000000,0.00000000,6.00000000,-8.22366641,0.02847306,18.80114686
-0.12445899,0.00000000,0.00000000,-0.03732736,0.00228826,-0.00647194,0.00000000,0.00000000,6.00000000,-8.22166317,0.02805723,18.80210326
-0.12478780,0.00000000,0.00000000,-0.03597295,0.00502992,-0.00504469,0.00000000,0.00000000,6.00000000,-8.21987221,0.02776312,18.80257299
-0.12511447,0.00000000,0.00000000,-0.03501649,0.00369020,-0.00399636,0.00000000,0.00000000,6.00000000,-8.21808041,0.02776930,18.80304282
-0.12544035,0.00000000,0.00000000,-0.03349871,0.00270555,0.00179211,0.00000000,0.00000000,6.00000000,-8.21670832,0.02777252,18.80253372
-0.12576729,0.00000000,0.00000000,-0.03822588,-0.00449244,-0.00410758,0.00000000,0.00000000,6.00000000,-8.21360209,0.02850801,18.80422062
-0.12610962,0.00000000,0.00000000,-0.03623543,-0.00011434,-0.00329007,0.00000000,0.00000000,6.00000000,-8.21181196,0.02821417,18.80469081
-0.12642042,0.00000000,0.00000000,-0.04005952,-0.00035332,-0.00285746,0.00000000,0.00000000,6.00000000,-8.20912307,0.02810002,18.80539353
-0.12674528,0.00000000,0.00000000,-0.04309059,-0.00002705,-0.00752701,0.00000000,0.00000000,6.00000000,-8.20601951,0.02823561,18.80708093
-0.12706918,0.00000000,0.00000000,-0.04452138,0.00308725,-0.00594903,0.00000000,0.00000000,6.00000000,-8.20333236,0.02782170,18.80778409
-0.12738895,0.00000000,0.00000000,-0.04138224,-0.00114085,-0.00465745,0.00000000,0.00000000,6.00000000,-8.20154109,0.02812744,18.80825483
-0.12772484,0.00000000,0.00000000,-0.03865796,0.00238615,-0.00369312,0.00000000,0.00000000,6.00000000,-8.19975204,0.02783407,18.80872568
-0.12803448,0.00000000,0.00000000,-0.03731910,-0.00175346,-0.00300600,0.00000000,0.00000000,6.00000000,-8.19796112,0.02813967,18.80919664
-0.12835558,0.00000000,0.00000000,-0.03559773,-0.00442209,0.00000912,0.00000000,0.00000000,6.00000000,-8.19638301,0.02856735,18.80918105
-0.12867580,0.00000000,0.00000000,-0.03987522,-0.00013495,-0.00541908,0.00000000,0.00000000,6.00000000,-8.19327689,0.02815645,18.81086387
-0.12899634,0.00000000,0.00000000,-0.03788556,0.00325489,-0.00426110,0.00000000,0.00000000,6.00000000,-8.19148861,0.02786339,18.81133519
-0.12931526,0.00000000,0.00000000,-0.04073326,-0.00074888,-0.00355443,0.00000000,0.00000000,6.00000000,-8.18880642,0.02829561,18.81204512
-0.12963546,0.00000000,0.00000000,-0.04358087,0.00254761,-0.00800231,0.00000000,0.00000000,6.00000000,-8.18570090,0.02788493,18.81372844
-0.12995412,0.00000000,0.00000000,-0.04530147,0.00186067,-0.00879261,0.00000000,0.00000000,6.00000000,-8.18280746,0.02789570,18.81492537
-0.13027112,0.00000000,0.00000000,-0.04190540,0.00135988,-0.00673812,0.00000000,0.00000000,6.00000000,-8.18101904,0.02790189,18.81539724
-0.13058975,0.00000000,0.00000000,-0.03934091,-0.00235795,-0.00522522,0.00000000,0.00000000,6.00000000,-8.17922977,0.02820681,18.81586920
-0.13090681,0.00000000,0.00000000,-0.04259812,-0.00150465,-0.00925133,0.00000000,0.00000000,6.00000000,-8.17612883,0.02834312,18.81755869
-0.13122310,0.00000000,0.00000000,-0.03519595,-0.00111022,-0.00443897,0.00000000,0.00000000,6.00000000,-8.17544558,0.02834472,18.81730551
-0.13153903,0.00000000,0.00000000,-0.03872922,-0.00106915,-0.00366232,0.00000000,0.00000000,6.00000000,-8.17276158,0.02822974,18.81801118
-0.13185417,0.00000000,0.00000000,-0.03745706,-0.00055362,-0.00546582,0.00000000,0.00000000,6.00000000,-8.17076576,0.02836163,18.81897564
-0.13216774,0.00000000,0.00000000,-0.03573237,-0.00065627,-0.00177432,0.00000000,0.00000000,6.00000000,-8.16918680,0.02824200,18.81895615
-0.13248288,0.00000000,0.00000000,-0.03949980,0.00285316,-0.00419315,0.00000000,0.00000000,6.00000000,-8.16629634,0.02795441,18.82015438
-0.13279640,0.00000000,0.00000000,-0.03761022,0.00208959,-0.00334955,0.00000000,0.00000000,6.00000000,-8.16450944,0.02796061,18.82062717
-0.13310860,0.00000000,0.00000000,-0.04095464,0.00152379,-0.00536519,0.00000000,0.00000000,6.00000000,-8.16161846,0.02797140,18.82182576
-0.13342169,0.00000000,0.00000000,-0.03947451,-0.00223788,-0.00918895,0.00000000,0.00000000,6.00000000,-8.15940885,0.02827858,18.82327718
-0.13373381,0.00000000,0.00000000,-0.04146228,-0.00165690,-0.00465732,0.00000000,0.00000000,6.00000000,-8.15694047,0.02828630,18.82349775
-0.13404422,0.00000000,0.00000000,-0.03437349,-0.00122203,-0.00105419,0.00000000,0.00000000,6.00000000,-8.15625851,0.02828789,18.82324520
-0.13435517,0.00000000,0.00000000,-0.03893552,-0.00402641,-0.00616130,0.00000000,0.00000000,6.00000000,-8.15315872,0.02872253,18.82493639
-0.13466522,0.00000000,0.00000000,-0.03761554,0.00014882,-0.00727935,0.00000000,0.00000000,6.00000000,-8.15116033,0.02830768,18.82589625
