vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.01506539,0.00000000,0.00000000,0.00078537,-0.00215705,0.00134917,0.00000000,0.00000000,3.00000000,-1.48311514,0.06624989,24.09034016
0.01464574,0.00000000,0.00000000,-0.00060547,0.00409095,-0.00098691,0.00000000,0.00000000,3.00000000,-1.48261537,0.06580759,24.09055063
0.01422778,0.00000000,0.00000000,-0.00044520,0.00300805,-0.00072567,0.00000000,0.00000000,3.00000000,-1.48261537,0.06580759,24.09055063
0.01381203,0.00000000,0.00000000,-0.00032735,0.00221180,-0.00053358,0.00000000,0.00000000,3.00000000,-1.48261537,0.06580759,24.09055063
0.01339227,0.00000000,0.00000000,0.00093662,-0.00137978,0.00158666,0.00000000,0.00000000,3.00000000,-1.48311756,0.06619572,24.09034016
0.01297419,0.00000000,0.00000000,-0.00048765,-0.00067795,-0.00082022,0.00000000,0.00000000,3.00000000,-1.48261296,0.06586174,24.09055063
0.01255622,0.00000000,0.00000000,0.00082444,-0.00351972,0.00138578,0.00000000,0.00000000,3.00000000,-1.48311514,0.06624989,24.09034016
0.01213818,0.00000000,0.00000000,-0.00057625,0.00043168,-0.00096890,0.00000000,0.00000000,3.00000000,-1.48261296,0.06586174,24.09055063
0.01171991,0.00000000,0.00000000,-0.00461432,-0.00270436,0.00101058,0.00000000,0.00000000,3.00000000,-1.48153277,0.06625751,24.09078260
0.01130176,0.00000000,0.00000000,-0.00457538,0.00103107,-0.00124453,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.01088527,0.00000000,0.00000000,0.00322303,-0.00227147,0.00134696,0.00000000,0.00000000,3.00000000,-1.48311514,0.06624989,24.09034016
0.01046530,0.00000000,0.00000000,0.00236434,0.00100214,0.00099041,0.00000000,0.00000000,3.00000000,-1.48311756,0.06619572,24.09034016
0.01004694,0.00000000,0.00000000,0.00056156,0.00107359,-0.00125962,0.00000000,0.00000000,3.00000000,-1.48261296,0.06586174,24.09055063
0.00962857,0.00000000,0.00000000,0.00041291,0.00078940,-0.00092619,0.00000000,0.00000000,3.00000000,-1.48261296,0.06586174,24.09055063
0.00921025,0.00000000,0.00000000,-0.00507156,0.00057670,-0.00094481,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00879168,0.00000000,0.00000000,-0.00372355,-0.00225718,-0.00069471,0.00000000,0.00000000,3.00000000,-1.48102815,0.06592347,24.09099303
0.00837516,0.00000000,0.00000000,-0.00274350,0.00103639,-0.00051082,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00795464,0.00000000,0.00000000,-0.00201728,0.00076205,-0.00037560,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00753613,0.00000000,0.00000000,-0.00148329,0.00056033,-0.00027618,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00711943,0.00000000,0.00000000,0.00430880,0.00041580,0.00006226,0.00000000,0.00000000,3.00000000,-1.48261296,0.06586174,24.09055063
0.00669868,0.00000000,0.00000000,-0.00100360,-0.00270258,0.00176088,0.00000000,0.00000000,3.00000000,-1.48153277,0.06625751,24.09078260
0.00628015,0.00000000,0.00000000,-0.00073794,-0.00198719,0.00129477,0.00000000,0.00000000,3.00000000,-1.48153277,0.06625751,24.09078260
0.00586156,0.00000000,0.00000000,-0.00172570,0.00155994,-0.00103664,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00544280,0.00000000,0.00000000,-0.00126890,0.00114702,-0.00076224,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00502411,0.00000000,0.00000000,-0.00093301,0.00084339,-0.00056047,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00460704,0.00000000,0.00000000,-0.00726537,-0.00241523,-0.00268481,0.00000000,0.00000000,3.00000000,-1.47894348,0.06627007,24.09164481
0.00418657,0.00000000,0.00000000,0.00118468,0.00123532,0.00028072,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00376775,0.00000000,0.00000000,-0.00450141,0.00090455,-0.00005685,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
0.00334882,0.00000000,0.00000000,0.00206532,0.00066888,0.00022169,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00293015,0.00000000,0.00000000,0.00151862,0.00049182,0.00016301,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00251127,0.00000000,0.00000000,-0.00425587,0.00035787,-0.00014342,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
0.00209253,0.00000000,0.00000000,0.00224856,0.00026690,0.00015818,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
0.00167369,0.00000000,0.00000000,-0.00371630,-0.00248987,-0.00014715,0.00000000,0.00000000,3.00000000,-1.47944569,0.06593106,24.09143545
0.00125470,0.00000000,0.00000000,-0.00273813,0.00085027,-0.00010820,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
0.00083583,0.00000000,0.00000000,-0.00201333,0.00062520,-0.00007956,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
0.00041720,0.00000000,0.00000000,-0.00148039,0.00045971,-0.00005850,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
-0.00000199,0.00000000,0.00000000,-0.00108852,0.00033802,-0.00004301,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
-0.00042073,0.00000000,0.00000000,0.00457748,0.00025231,0.00023221,0.00000000,0.00000000,3.00000000,-1.48103056,0.06586938,24.09099303
-0.00083963,0.00000000,0.00000000,-0.00200939,0.00018176,-0.00009286,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
-0.00125851,0.00000000,0.00000000,-0.00147196,-0.00254880,-0.00006828,0.00000000,0.00000000,3.00000000,-1.47944569,0.06593106,24.09143545
-0.00167755,0.00000000,0.00000000,0.00009403,-0.00221100,0.00193642,0.00000000,0.00000000,3.00000000,-1.47995033,0.06626513,24.09122506
-0.00209435,0.00000000,0.00000000,-0.00111932,0.00140896,-0.00057373,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
-0.00251525,0.00000000,0.00000000,-0.00082303,0.00103600,-0.00042186,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
-0.00293394,0.00000000,0.00000000,-0.00061092,0.00344559,-0.00031019,0.00000000,0.00000000,3.00000000,-1.47945050,0.06582299,24.09143545
-0.00335086,0.00000000,0.00000000,-0.00044921,0.00253352,-0.00022808,0.00000000,0.00000000,3.00000000,-1.47945050,0.06582299,24.09143545
-0.00377164,0.00000000,0.00000000,-0.00033030,0.00186288,-0.00016771,0.00000000,0.00000000,3.00000000,-1.47945050,0.06582299,24.09143545
-0.00419033,0.00000000,0.00000000,-0.00024287,0.00136977,-0.00012331,0.00000000,0.00000000,3.00000000,-1.47945050,0.06582299,24.09143545
-0.00460911,0.00000000,0.00000000,-0.00017292,-0.00167532,-0.00009067,0.00000000,0.00000000,3.00000000,-1.47944809,0.06587702,24.09143545
-0.00502798,0.00000000,0.00000000,-0.00431784,-0.00425341,0.00165697,0.00000000,0.00000000,3.00000000,-1.47836783,0.06627276,24.09166753
-0.00544663,0.00000000,0.00000000,-0.00317488,-0.00312751,0.00121836,0.00000000,0.00000000,3.00000000,-1.47836783,0.06627276,24.09166753
-0.00586350,0.00000000,0.00000000,-0.00892187,0.00072969,-0.00136374,0.00000000,0.00000000,3.00000000,-1.47628298,0.06589231,24.09232034
-0.00628405,0.00000000,0.00000000,-0.00656020,0.00053654,-0.00100275,0.00000000,0.00000000,3.00000000,-1.47628298,0.06589231,24.09232034
-0.00670278,0.00000000,0.00000000,0.00054315,0.00307924,-0.00047501,0.00000000,0.00000000,3.00000000,-1.47786797,0.06583069,24.09187789
-0.00712144,0.00000000,0.00000000,0.00039937,0.00226415,-0.00034927,0.00000000,0.00000000,3.00000000,-1.47786797,0.06583069,24.09187789
-0.00753991,0.00000000,0.00000000,0.00029366,0.00166482,-0.00025682,0.00000000,0.00000000,3.00000000,-1.47786797,0.06583069,24.09187789
-0.00795849,0.00000000,0.00000000,0.00559112,0.00122815,0.00007449,0.00000000,0.00000000,3.00000000,-1.47945050,0.06582299,24.09143545
-0.00837700,0.00000000,0.00000000,0.00529915,-0.00479923,0.00204252,0.00000000,0.00000000,3.00000000,-1.47995033,0.06626513,24.09122506
-0.00879551,0.00000000,0.00000000,-0.00147876,-0.00353237,0.00123849,0.00000000,0.00000000,3.00000000,-1.47836783,0.06627276,24.09166753
-0.00921400,0.00000000,0.00000000,-0.00226980,0.00042213,-0.00107672,0.00000000,0.00000000,3.00000000,-1.47786557,0.06588467,24.09187789
-0.00963247,0.00000000,0.00000000,-0.00703600,-0.00237384,-0.00105382,0.00000000,0.00000000,3.00000000,-1.47628057,0.06594623,24.09232034
-0.01005083,0.00000000,0.00000000,-0.00517909,0.00093645,-0.00077487,0.00000000,0.00000000,3.00000000,-1.47628298,0.06589231,24.09232034
-0.01046915,0.00000000,0.00000000,-0.00381390,0.00337054,-0.00056975,0.00000000,0.00000000,3.00000000,-1.47628538,0.06583839,24.09232034
-0.01088740,0.00000000,0.00000000,-0.00398256,-0.00054261,-0.00242009,0.00000000,0.00000000,3.00000000,-1.47578072,0.06623142,24.09252962
-0.01130571,0.00000000,0.00000000,-0.00057494,0.00228195,0.00220600,0.00000000,0.00000000,3.00000000,-1.47679010,0.06617251,24.09211002
-0.01172378,0.00000000,0.00000000,0.00377761,0.00201928,-0.00010333,0.00000000,0.00000000,3.00000000,-1.47786797,0.06583069,24.09187789
-0.01214509,0.00000000,0.00000000,0.00395030,-0.00150925,0.00189479,0.00000000,0.00000000,3.00000000,-1.47837025,0.06621876,24.09166753
-0.01257588,0.00000000,0.00000000,-0.00230366,-0.00371491,0.00113830,0.00000000,0.00000000,3.00000000,-1.47678527,0.06628038,24.09211002
-0.01298776,0.00000000,0.00000000,-0.00289495,0.00033538,-0.00118149,0.00000000,0.00000000,3.00000000,-1.47628298,0.06589231,24.09232034
-0.01339605,0.00000000,0.00000000,-0.00883950,-0.00284905,-0.00318484,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.01381385,0.00000000,0.00000000,-0.00532120,0.00092585,-0.00034080,0.00000000,0.00000000,3.00000000,-1.47470032,0.06589995,24.09276281
-0.01423155,0.00000000,0.00000000,-0.00391265,0.00068078,-0.00025059,0.00000000,0.00000000,3.00000000,-1.47470032,0.06589995,24.09276281
-0.01466653,0.00000000,0.00000000,-0.00400676,-0.00239561,-0.00210275,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.01508467,0.00000000,0.00000000,0.00360299,-0.00209490,0.00070229,0.00000000,0.00000000,3.00000000,-1.47628304,0.06661947,24.09231931
-0.01550183,0.00000000,0.00000000,0.00383358,-0.00120282,0.00251860,0.00000000,0.00000000,3.00000000,-1.47678527,0.06628038,24.09211002
-0.01592004,0.00000000,0.00000000,0.00281324,0.00179247,0.00185191,0.00000000,0.00000000,3.00000000,-1.47678769,0.06622644,24.09211002
-0.01633382,0.00000000,0.00000000,0.00087451,0.00436630,-0.00064461,0.00000000,0.00000000,3.00000000,-1.47628538,0.06583839,24.09232034
-0.01673793,0.00000000,0.00000000,-0.00491281,0.00320630,-0.00074477,0.00000000,0.00000000,3.00000000,-1.47470273,0.06584609,24.09276281
-0.01717351,0.00000000,0.00000000,-0.00360688,-0.00021241,-0.00054762,0.00000000,0.00000000,3.00000000,-1.47470032,0.06589995,24.09276281
-0.01759024,0.00000000,0.00000000,-0.00264751,-0.00620080,-0.00041544,0.00000000,0.00000000,3.00000000,-1.47469795,0.06668100,24.09276177
-0.01800875,0.00000000,0.00000000,-0.00312567,-0.00154913,-0.00228677,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.01842285,0.00000000,0.00000000,-0.00229829,-0.00113907,-0.00168145,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.01884024,0.00000000,0.00000000,0.00484750,0.00485928,0.00102279,0.00000000,0.00000000,3.00000000,-1.47628538,0.06583839,24.09232034
-0.01925906,0.00000000,0.00000000,0.00356434,0.00357300,0.00075205,0.00000000,0.00000000,3.00000000,-1.47628538,0.06583839,24.09232034
-0.01967570,0.00000000,0.00000000,0.00144204,-0.00039531,-0.00144937,0.00000000,0.00000000,3.00000000,-1.47578072,0.06623142,24.09252962
-0.02007471,0.00000000,0.00000000,-0.00332592,0.00286024,0.00075059,0.00000000,0.00000000,3.00000000,-1.47470273,0.06584609,24.09276281
-0.02049089,0.00000000,0.00000000,-0.00244553,0.00210311,0.00055191,0.00000000,0.00000000,3.00000000,-1.47470273,0.06584609,24.09276281
-0.02090750,0.00000000,0.00000000,-0.00061557,-0.00147283,0.00239293,0.00000000,0.00000000,3.00000000,-1.47520506,0.06623413,24.09255252
-0.02132617,0.00000000,0.00000000,-0.00161804,-0.00675017,-0.00022846,0.00000000,0.00000000,3.00000000,-1.47469795,0.06668100,24.09276177
-0.02174107,0.00000000,0.00000000,-0.00237756,-0.00193038,-0.00216422,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02215678,0.00000000,0.00000000,-0.00174820,-0.00141939,-0.00159134,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02257534,0.00000000,0.00000000,-0.00128544,-0.00104367,-0.00117010,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02298747,0.00000000,0.00000000,0.00023923,0.00499432,0.00116105,0.00000000,0.00000000,3.00000000,-1.47470273,0.06584609,24.09276281
-0.02340534,0.00000000,0.00000000,0.00553013,0.00100742,0.00111485,0.00000000,0.00000000,3.00000000,-1.47628298,0.06589231,24.09232034
-0.02382102,0.00000000,0.00000000,-0.00131435,0.00073701,0.00055717,0.00000000,0.00000000,3.00000000,-1.47470032,0.06589995,24.09276281
-0.02423702,0.00000000,0.00000000,-0.00214919,0.00020459,-0.00158940,0.00000000,0.00000000,3.00000000,-1.47419804,0.06623911,24.09297205
-0.02465273,0.00000000,0.00000000,-0.00158029,0.00015043,-0.00116868,0.00000000,0.00000000,3.00000000,-1.47419804,0.06623911,24.09297205
-0.02508638,0.00000000,0.00000000,-0.00517532,0.00043016,0.00080524,0.00000000,0.00000000,3.00000000,-1.47311761,0.06590760,24.09320529
-0.02548824,0.00000000,0.00000000,0.00053756,-0.00280384,-0.00120669,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02589835,0.00000000,0.00000000,0.00039526,-0.00206165,-0.00088727,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02631950,0.00000000,0.00000000,0.00029064,-0.00151592,-0.00065241,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02672881,0.00000000,0.00000000,0.00021370,-0.00111464,-0.00047971,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02714918,0.00000000,0.00000000,0.00015713,-0.00081959,-0.00035273,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02757611,0.00000000,0.00000000,0.00011554,-0.00060264,-0.00025936,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02797304,0.00000000,0.00000000,-0.00307472,0.00235812,0.00370617,0.00000000,0.00000000,3.00000000,-1.47362237,0.06624181,24.09299505
-0.02838939,0.00000000,0.00000000,-0.00460615,-0.00093706,-0.00124578,0.00000000,0.00000000,3.00000000,-1.47261288,0.06630057,24.09341449
-0.02880383,0.00000000,0.00000000,-0.00220909,0.00233018,0.00108396,0.00000000,0.00000000,3.00000000,-1.47311761,0.06590760,24.09320529
-0.02921933,0.00000000,0.00000000,0.00256478,-0.00129619,-0.00093793,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.02963296,0.00000000,0.00000000,0.00306540,0.00207080,0.00131360,0.00000000,0.00000000,3.00000000,-1.47470032,0.06589995,24.09276281
-0.03004702,0.00000000,0.00000000,0.00107560,-0.00149820,-0.00103532,0.00000000,0.00000000,3.00000000,-1.47419562,0.06629295,24.09297205
-0.03045944,0.00000000,0.00000000,-0.00342137,0.00192451,0.00098337,0.00000000,0.00000000,3.00000000,-1.47311761,0.06590760,24.09320529
-0.03087507,0.00000000,0.00000000,-0.00251633,-0.00192833,0.00071032,0.00000000,0.00000000,3.00000000,-1.47311767,0.06663481,24.09320426
-0.03128874,0.00000000,0.00000000,-0.00303356,0.00160276,-0.00146579,0.00000000,0.00000000,3.00000000,-1.47261530,0.06624679,24.09341449
-0.03170052,0.00000000,0.00000000,-0.00104764,0.00421144,0.00093127,0.00000000,0.00000000,3.00000000,-1.47312002,0.06585379,24.09320529
-0.03211578,0.00000000,0.00000000,-0.00077032,0.00309665,0.00068476,0.00000000,0.00000000,3.00000000,-1.47312002,0.06585379,24.09320529
-0.03252932,0.00000000,0.00000000,-0.00174407,-0.00074234,-0.00149647,0.00000000,0.00000000,3.00000000,-1.47261530,0.06624679,24.09341449
-0.03294099,0.00000000,0.00000000,-0.00128240,-0.00054584,-0.00110035,0.00000000,0.00000000,3.00000000,-1.47261530,0.06624679,24.09341449
-0.03335584,0.00000000,0.00000000,-0.00094294,-0.00040135,-0.00080908,0.00000000,0.00000000,3.00000000,-1.47261530,0.06624679,24.09341449
-0.03376849,0.00000000,0.00000000,0.00049120,0.00004278,0.00140713,0.00000000,0.00000000,3.00000000,-1.47311761,0.06590760,24.09320529
-0.03417949,0.00000000,0.00000000,0.00036118,0.00003146,0.00103465,0.00000000,0.00000000,3.00000000,-1.47311761,0.06590760,24.09320529
-0.03459400,0.00000000,0.00000000,-0.00090700,-0.00298257,-0.00123025,0.00000000,0.00000000,3.00000000,-1.47261288,0.06630057,24.09341449
-0.03500642,0.00000000,0.00000000,-0.00487015,0.00350378,0.00083432,0.00000000,0.00000000,3.00000000,-1.47153724,0.06586150,24.09364779
-0.03541887,0.00000000,0.00000000,-0.00357068,-0.00613896,0.00060070,0.00000000,0.00000000,3.00000000,-1.47153246,0.06669622,24.09364675
-0.03583100,0.00000000,0.00000000,-0.00263595,0.00420575,0.00045457,0.00000000,0.00000000,3.00000000,-1.47153724,0.06586150,24.09364779
-0.03624532,0.00000000,0.00000000,-0.00193318,-0.00290683,0.00032150,0.00000000,0.00000000,3.00000000,-1.47153489,0.06664247,24.09364675
-0.03665525,0.00000000,0.00000000,-0.00260512,-0.00179780,-0.00176153,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.03706531,0.00000000,0.00000000,-0.00191553,-0.00132191,-0.00129524,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.03747829,0.00000000,0.00000000,-0.00140848,-0.00097199,-0.00095238,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.03788943,0.00000000,0.00000000,-0.00103564,-0.00071470,-0.00070028,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.03830119,0.00000000,0.00000000,-0.00076709,0.00215192,-0.00051491,0.00000000,0.00000000,3.00000000,-1.47103250,0.06625448,24.09385695
-0.03871180,0.00000000,0.00000000,0.00062051,0.00192032,0.00162331,0.00000000,0.00000000,3.00000000,-1.47153483,0.06591524,24.09364779
-0.03912256,0.00000000,0.00000000,-0.00072213,-0.00160866,-0.00080727,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.03953306,0.00000000,0.00000000,-0.00053655,0.00149996,-0.00059358,0.00000000,0.00000000,3.00000000,-1.47103250,0.06625448,24.09385695
-0.03994411,0.00000000,0.00000000,0.00078706,0.00144009,0.00156045,0.00000000,0.00000000,3.00000000,-1.47153483,0.06591524,24.09364779
-0.04035622,0.00000000,0.00000000,0.00057299,0.00372710,0.00114739,0.00000000,0.00000000,3.00000000,-1.47153724,0.06586150,24.09364779
-0.04076455,0.00000000,0.00000000,0.00042132,0.00274051,0.00084367,0.00000000,0.00000000,3.00000000,-1.47153724,0.06586150,24.09364779
-0.04117420,0.00000000,0.00000000,-0.00086356,-0.00369130,-0.00138148,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.04158404,0.00000000,0.00000000,0.00054219,-0.00305185,0.00097126,0.00000000,0.00000000,3.00000000,-1.47153489,0.06664247,24.09364675
-0.04199398,0.00000000,0.00000000,-0.00078342,0.00077360,-0.00127185,0.00000000,0.00000000,3.00000000,-1.47103250,0.06625448,24.09385695
-0.04240320,0.00000000,0.00000000,0.00060217,0.00358956,0.00106573,0.00000000,0.00000000,3.00000000,-1.47153724,0.06586150,24.09364779
-0.04281256,0.00000000,0.00000000,-0.00073488,-0.00037984,-0.00121625,0.00000000,0.00000000,3.00000000,-1.47103250,0.06625448,24.09385695
-0.04322471,0.00000000,0.00000000,-0.00470266,0.00271047,0.00083028,0.00000000,0.00000000,3.00000000,-1.46995440,0.06586920,24.09409030
-0.04362877,0.00000000,0.00000000,0.00199130,-0.00071847,0.00087456,0.00000000,0.00000000,3.00000000,-1.47153483,0.06591524,24.09364779
-0.04403740,0.00000000,0.00000000,0.00028572,-0.00354896,-0.00135781,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.04444771,0.00000000,0.00000000,0.00021009,-0.00260953,-0.00099839,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.04485619,0.00000000,0.00000000,0.00015448,-0.00191877,-0.00073411,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.04526410,0.00000000,0.00000000,0.00128677,0.00429558,0.00146212,0.00000000,0.00000000,3.00000000,-1.47153724,0.06586150,24.09364779
-0.04567578,0.00000000,0.00000000,0.00094616,0.00315852,0.00107509,0.00000000,0.00000000,3.00000000,-1.47153724,0.06586150,24.09364779
-0.04608030,0.00000000,0.00000000,-0.00591346,-0.00072663,-0.00148907,0.00000000,0.00000000,3.00000000,-1.46944963,0.06626216,24.09429943
-0.04648759,0.00000000,0.00000000,-0.00316930,0.00248784,0.00090671,0.00000000,0.00000000,3.00000000,-1.46995440,0.06586920,24.09409030
-0.04689448,0.00000000,0.00000000,0.00423414,-0.00118885,0.00291674,0.00000000,0.00000000,3.00000000,-1.47203962,0.06624949,24.09343758
-0.04730078,0.00000000,0.00000000,-0.00463395,-0.00087814,-0.00210895,0.00000000,0.00000000,3.00000000,-1.46944963,0.06626216,24.09429943
-0.04770920,0.00000000,0.00000000,-0.00223374,0.00236289,0.00044198,0.00000000,0.00000000,3.00000000,-1.46995440,0.06586920,24.09409030
-0.04811526,0.00000000,0.00000000,-0.00281645,-0.00397145,-0.00167767,0.00000000,0.00000000,3.00000000,-1.46944721,0.06631583,24.09429943
-0.04852139,0.00000000,0.00000000,-0.00207092,-0.00292018,-0.00123358,0.00000000,0.00000000,3.00000000,-1.46944721,0.06631583,24.09429943
-0.04892812,0.00000000,0.00000000,-0.00152273,-0.00214719,-0.00090704,0.00000000,0.00000000,3.00000000,-1.46944721,0.06631583,24.09429943
-0.04933374,0.00000000,0.00000000,0.00544002,0.00144703,0.00159611,0.00000000,0.00000000,3.00000000,-1.47153483,0.06591524,24.09364779
-0.04973948,0.00000000,0.00000000,0.00282221,-0.00195522,-0.00082634,0.00000000,0.00000000,3.00000000,-1.47103007,0.06630820,24.09385695
-0.05014621,0.00000000,0.00000000,-0.00211191,0.00157025,0.00112713,0.00000000,0.00000000,3.00000000,-1.46995199,0.06592289,24.09409030
-0.05055166,0.00000000,0.00000000,-0.00155863,0.00383452,0.00082877,0.00000000,0.00000000,3.00000000,-1.46995440,0.06586920,24.09409030
-0.05095625,0.00000000,0.00000000,-0.00114605,0.00281950,0.00060939,0.00000000,0.00000000,3.00000000,-1.46995440,0.06586920,24.09409030
-0.05135912,0.00000000,0.00000000,-0.00084269,0.00207316,0.00044808,0.00000000,0.00000000,3.00000000,-1.46995440,0.06586920,24.09409030
-0.05176554,0.00000000,0.00000000,-0.00714331,-0.00148511,-0.00191982,0.00000000,0.00000000,3.00000000,-1.46786670,0.06626985,24.09474192
-0.05217060,0.00000000,0.00000000,0.00129646,-0.00075082,0.00084465,0.00000000,0.00000000,3.00000000,-1.46995199,0.06592289,24.09409030
-0.05257449,0.00000000,0.00000000,0.00095328,-0.00055208,0.00062107,0.00000000,0.00000000,3.00000000,-1.46995199,0.06592289,24.09409030
-0.05297846,0.00000000,0.00000000,0.00070094,-0.00040594,0.00045667,0.00000000,0.00000000,3.00000000,-1.46995199,0.06592289,24.09409030
-0.05338234,0.00000000,0.00000000,-0.00066246,-0.00331758,-0.00166388,0.00000000,0.00000000,3.00000000,-1.46944721,0.06631583,24.09429943
-0.05378407,0.00000000,0.00000000,-0.00048711,-0.00243939,-0.00122344,0.00000000,0.00000000,3.00000000,-1.46944721,0.06631583,24.09429943
-0.05418916,0.00000000,0.00000000,-0.00571497,0.00087159,-0.00115834,0.00000000,0.00000000,3.00000000,-1.46786670,0.06626985,24.09474192
-0.05459216,0.00000000,0.00000000,-0.00420218,0.00064087,-0.00085172,0.00000000,0.00000000,3.00000000,-1.46786670,0.06626985,24.09474192
-0.05499515,0.00000000,0.00000000,-0.00191281,0.00348877,0.00137226,0.00000000,0.00000000,3.00000000,-1.46837150,0.06587691,24.09453283
-0.05539771,0.00000000,0.00000000,-0.00140076,-0.00011714,0.00100902,0.00000000,0.00000000,3.00000000,-1.46836909,0.06593054,24.09453283
-0.05580095,0.00000000,0.00000000,-0.00221038,-0.00042327,-0.00125259,0.00000000,0.00000000,3.00000000,-1.46786670,0.06626985,24.09474192
-0.05620241,0.00000000,0.00000000,-0.00044014,0.00002724,0.00108152,0.00000000,0.00000000,3.00000000,-1.46836909,0.06593054,24.09453283
-0.05660432,0.00000000,0.00000000,-0.00032935,0.00270114,0.00079524,0.00000000,0.00000000,3.00000000,-1.46837150,0.06587691,24.09453283
-0.05700557,0.00000000,0.00000000,0.00514424,-0.00069400,0.00084556,0.00000000,0.00000000,3.00000000,-1.46995199,0.06592289,24.09409030
-0.05740722,0.00000000,0.00000000,-0.00159012,-0.00051398,0.00036142,0.00000000,0.00000000,3.00000000,-1.46836909,0.06593054,24.09453283
-0.05780882,0.00000000,0.00000000,-0.00771266,-0.00339596,-0.00198961,0.00000000,0.00000000,3.00000000,-1.46628128,0.06633109,24.09518443
-0.05820959,0.00000000,0.00000000,-0.00567107,-0.00249703,-0.00146295,0.00000000,0.00000000,3.00000000,-1.46628128,0.06633109,24.09518443
-0.05860823,0.00000000,0.00000000,-0.00298616,0.00119802,0.00093368,0.00000000,0.00000000,3.00000000,-1.46678613,0.06593819,24.09497538
-0.05901042,0.00000000,0.00000000,-0.00219570,0.00088089,0.00068653,0.00000000,0.00000000,3.00000000,-1.46678613,0.06593819,24.09497538
-0.05941054,0.00000000,0.00000000,-0.00161449,0.00064772,0.00050480,0.00000000,0.00000000,3.00000000,-1.46678613,0.06593819,24.09497538
-0.05981018,0.00000000,0.00000000,-0.00119287,0.00315984,0.00037118,0.00000000,0.00000000,3.00000000,-1.46678853,0.06588461,24.09497538
-0.06020971,0.00000000,0.00000000,0.00450395,-0.00035378,0.00053297,0.00000000,0.00000000,3.00000000,-1.46836909,0.06593054,24.09453283
-0.06060895,0.00000000,0.00000000,-0.00206363,-0.00026386,0.00013195,0.00000000,0.00000000,3.00000000,-1.46678613,0.06593819,24.09497538
