vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.15028691,0.00000000,0.00000000,0.02072450,-0.00297949,0.00188607,0.00000000,0.00000000,6.00000000,-10.44368534,0.01895686,18.22164916
0.15002163,0.00000000,0.00000000,0.01930118,0.00109395,0.00192583,0.00000000,0.00000000,6.00000000,-10.44471461,0.01850546,18.22145556
0.14973126,0.00000000,0.00000000,0.02163779,0.00080442,0.00238807,0.00000000,0.00000000,6.00000000,-10.44677793,0.01850009,18.22107362
0.14945602,0.00000000,0.00000000,0.01947118,0.00059143,-0.00051934,0.00000000,0.00000000,6.00000000,-10.44763900,0.01849853,18.22138992
0.14918100,0.00000000,0.00000000,0.02298471,0.00043509,0.00625387,0.00000000,0.00000000,6.00000000,-10.45004416,0.01849091,18.21999353
0.14890947,0.00000000,0.00000000,0.02053763,-0.00350487,0.00228015,0.00000000,0.00000000,6.00000000,-10.45090483,0.01887105,18.22030991
0.14862987,0.00000000,0.00000000,0.01936972,0.00114229,0.00495190,0.00000000,0.00000000,6.00000000,-10.45210823,0.01848553,18.21961172
0.14834896,0.00000000,0.00000000,0.02204005,-0.00287252,0.00466058,0.00000000,0.00000000,6.00000000,-10.45417194,0.01886199,18.21922996
0.14806737,0.00000000,0.00000000,0.02008361,0.00474192,0.00394462,0.00000000,0.00000000,6.00000000,-10.45520265,0.01802866,18.21903647
0.14778581,0.00000000,0.00000000,0.01868599,-0.00338822,0.00340372,0.00000000,0.00000000,6.00000000,-10.45623665,0.01885669,18.21884825
0.14750345,0.00000000,0.00000000,0.01725894,0.00122860,0.00024840,0.00000000,0.00000000,6.00000000,-10.45709924,0.01847323,18.21916478
0.14721851,0.00000000,0.00000000,0.01656546,0.00033874,0.00069788,0.00000000,0.00000000,6.00000000,-10.45812885,0.01840367,18.21897135
0.14693590,0.00000000,0.00000000,0.01610188,-0.00291359,0.00101810,0.00000000,0.00000000,6.00000000,-10.45916376,0.01884987,18.21878318
0.14665177,0.00000000,0.00000000,0.01573697,0.00101041,0.00126822,0.00000000,0.00000000,6.00000000,-10.46019420,0.01839835,18.21858979
0.14636702,0.00000000,0.00000000,0.01545944,0.00761824,0.00145248,0.00000000,0.00000000,6.00000000,-10.46122537,0.01756474,18.21839639
0.14608046,0.00000000,0.00000000,0.01488882,0.00189563,-0.00117731,0.00000000,0.00000000,6.00000000,-10.46208707,0.01794527,18.21871304
0.14579424,0.00000000,0.00000000,0.01093885,0.00511451,-0.00086567,0.00000000,0.00000000,6.00000000,-10.46208772,0.01756315,18.21871304
0.14550726,0.00000000,0.00000000,0.01620467,0.00690900,0.00315746,0.00000000,0.00000000,6.00000000,-10.46432191,0.01710772,18.21782154
0.14521951,0.00000000,0.00000000,0.01192411,0.00136286,0.00232166,0.00000000,0.00000000,6.00000000,-10.46432128,0.01748991,18.21782154
0.14493112,0.00000000,0.00000000,0.01228896,0.00100179,-0.00054370,0.00000000,0.00000000,6.00000000,-10.46518391,0.01748834,18.21813827
0.14464220,0.00000000,0.00000000,0.01329968,0.00445591,0.00287683,0.00000000,0.00000000,6.00000000,-10.46638821,0.01710229,18.21744015
0.14435246,0.00000000,0.00000000,0.01330888,-0.00043954,-0.00013540,0.00000000,0.00000000,6.00000000,-10.46725039,0.01748299,18.21775692
0.14406245,0.00000000,0.00000000,0.01442556,0.00282637,0.00595121,0.00000000,0.00000000,6.00000000,-10.46862230,0.01702914,18.21654868
0.14377153,0.00000000,0.00000000,0.01450054,0.00264798,0.00487978,0.00000000,0.00000000,6.00000000,-10.46965865,0.01709302,18.21636068
0.14348009,0.00000000,0.00000000,0.01028178,0.00509663,0.00083131,0.00000000,0.00000000,6.00000000,-10.46948593,0.01664519,18.21686550
0.14318795,0.00000000,0.00000000,0.01144753,0.00689403,0.00113171,0.00000000,0.00000000,6.00000000,-10.47051709,0.01619349,18.21667219
0.14289516,0.00000000,0.00000000,0.00879755,0.00192113,0.00358743,0.00000000,0.00000000,6.00000000,-10.47068981,0.01664134,18.21616738
0.14260178,0.00000000,0.00000000,0.01035805,0.00456064,0.00315874,0.00000000,0.00000000,6.00000000,-10.47172105,0.01618965,18.21597407
0.14230777,0.00000000,0.00000000,0.00686872,0.00335325,-0.00320520,0.00000000,0.00000000,6.00000000,-10.47138027,0.01619188,18.21698907
0.14201314,0.00000000,0.00000000,0.00932006,0.00246565,0.00091939,0.00000000,0.00000000,6.00000000,-10.47258433,0.01618803,18.21629097
0.14171786,0.00000000,0.00000000,0.00648573,-0.00133518,-0.00209642,0.00000000,0.00000000,6.00000000,-10.47241628,0.01663813,18.21680115
0.14142205,0.00000000,0.00000000,0.00866898,-0.00155245,-0.00102049,0.00000000,0.00000000,6.00000000,-10.47344710,0.01656893,18.21660789
0.14112556,0.00000000,0.00000000,0.00636520,0.00257683,-0.00075036,0.00000000,0.00000000,6.00000000,-10.47344770,0.01618641,18.21660789
0.14082847,0.00000000,0.00000000,0.00894941,0.00189477,0.00272496,0.00000000,0.00000000,6.00000000,-10.47465189,0.01618256,18.21590981
0.14053058,0.00000000,0.00000000,0.00620026,0.00453961,-0.00075050,0.00000000,0.00000000,6.00000000,-10.47447918,0.01573467,18.21641464
0.14023233,0.00000000,0.00000000,0.00883008,0.00333795,0.00272673,0.00000000,0.00000000,6.00000000,-10.47568344,0.01573081,18.21571656
0.13993334,0.00000000,0.00000000,0.00649271,0.00245438,0.00200495,0.00000000,0.00000000,6.00000000,-10.47568344,0.01573081,18.21571656
0.13963370,0.00000000,0.00000000,0.00904051,0.00180469,0.00474997,0.00000000,0.00000000,6.00000000,-10.47688771,0.01572695,18.21501845
0.13933357,0.00000000,0.00000000,0.00627629,0.00075585,0.00073563,0.00000000,0.00000000,6.00000000,-10.47671448,0.01566168,18.21552331
0.13903383,0.00000000,0.00000000,0.00461492,0.00055577,0.00054090,0.00000000,0.00000000,6.00000000,-10.47671448,0.01566168,18.21552331
0.13873136,0.00000000,0.00000000,0.00728117,-0.00272870,0.00090020,0.00000000,0.00000000,6.00000000,-10.47775088,0.01610800,18.21533548
0.13842934,0.00000000,0.00000000,0.00535380,-0.00200640,0.00066191,0.00000000,0.00000000,6.00000000,-10.47775088,0.01610800,18.21533548
0.13812668,0.00000000,0.00000000,0.00355636,0.00167267,-0.00226900,0.00000000,0.00000000,6.00000000,-10.47757822,0.01566007,18.21584033
0.13782343,0.00000000,0.00000000,0.00724795,0.00437617,0.00437971,0.00000000,0.00000000,6.00000000,-10.47895059,0.01520610,18.21463196
0.13751959,0.00000000,0.00000000,0.00495298,0.00378901,0.00044550,0.00000000,0.00000000,6.00000000,-10.47878323,0.01527353,18.21514226
0.13721515,0.00000000,0.00000000,0.00364190,0.00278603,0.00032757,0.00000000,0.00000000,6.00000000,-10.47878323,0.01527353,18.21514226
0.13691009,0.00000000,0.00000000,0.00268713,-0.00166852,0.00024086,0.00000000,0.00000000,6.00000000,-10.47878267,0.01565625,18.21514226
0.13660451,0.00000000,0.00000000,0.00623686,0.00249399,0.00345666,0.00000000,0.00000000,6.00000000,-10.47998771,0.01526967,18.21444417
0.13629817,0.00000000,0.00000000,0.00032903,-0.00188322,-0.00073449,0.00000000,0.00000000,6.00000000,-10.47878267,0.01565625,18.21514226
0.13599138,0.00000000,0.00000000,0.00413198,0.00176454,-0.00001781,0.00000000,0.00000000,6.00000000,-10.47981452,0.01520448,18.21494904
0.13568394,0.00000000,0.00000000,0.00302874,0.00501655,-0.00001310,0.00000000,0.00000000,6.00000000,-10.47981507,0.01482172,18.21494904
0.13537587,0.00000000,0.00000000,0.00184653,0.00683497,-0.00276379,0.00000000,0.00000000,6.00000000,-10.47964239,0.01437377,18.21545389
0.13506723,0.00000000,0.00000000,0.00600633,0.00187782,0.00400154,0.00000000,0.00000000,6.00000000,-10.48101961,0.01481785,18.21425095
0.13475802,0.00000000,0.00000000,0.00402613,0.00824791,0.00018654,0.00000000,0.00000000,6.00000000,-10.48084749,0.01398710,18.21475582
0.13444747,0.00000000,0.00000000,0.00260423,-0.00078553,-0.00262962,0.00000000,0.00000000,6.00000000,-10.48067908,0.01482007,18.21526614
0.13413763,0.00000000,0.00000000,0.00191487,-0.00057759,-0.00193355,0.00000000,0.00000000,6.00000000,-10.48067908,0.01482007,18.21526614
0.13382624,0.00000000,0.00000000,0.00566956,-0.00042474,0.00185157,0.00000000,0.00000000,6.00000000,-10.48188373,0.01481619,18.21456807
0.13351507,0.00000000,0.00000000,-0.00010566,-0.00031227,-0.00192157,0.00000000,0.00000000,6.00000000,-10.48067908,0.01482007,18.21526614
0.13320191,0.00000000,0.00000000,-0.00045683,0.00290576,-0.00415759,0.00000000,0.00000000,6.00000000,-10.48050639,0.01437211,18.21577099
0.13289030,0.00000000,0.00000000,0.00434301,-0.00476182,0.00300407,0.00000000,0.00000000,6.00000000,-10.48188318,0.01519903,18.21456807
0.13257681,0.00000000,0.00000000,0.00707499,-0.00035848,0.00273078,0.00000000,0.00000000,6.00000000,-10.48291526,0.01474722,18.21437488
0.13226388,0.00000000,0.00000000,0.00519261,0.00347282,0.00200793,0.00000000,0.00000000,6.00000000,-10.48291579,0.01436435,18.21437488
0.13194871,0.00000000,0.00000000,0.00382758,-0.00115672,0.00147642,0.00000000,0.00000000,6.00000000,-10.48291526,0.01474722,18.21437488
0.13163329,0.00000000,0.00000000,-0.00144925,-0.00085024,-0.00218938,0.00000000,0.00000000,6.00000000,-10.48171055,0.01475105,18.21507294
0.13131777,0.00000000,0.00000000,-0.00106563,-0.00062518,-0.00160984,0.00000000,0.00000000,6.00000000,-10.48171055,0.01475105,18.21507294
0.13100146,0.00000000,0.00000000,-0.00078355,-0.00045969,-0.00118370,0.00000000,0.00000000,6.00000000,-10.48171055,0.01475105,18.21507294
0.13068467,0.00000000,0.00000000,-0.00057614,-0.00033801,-0.00087037,0.00000000,0.00000000,6.00000000,-10.48171055,0.01475105,18.21507294
0.13036754,0.00000000,0.00000000,0.00383892,0.00347450,0.00264167,0.00000000,0.00000000,6.00000000,-10.48291579,0.01436435,18.21437488
0.13004950,0.00000000,0.00000000,0.00283224,-0.00116287,0.00194241,0.00000000,0.00000000,6.00000000,-10.48291526,0.01474722,18.21437488
0.12973147,0.00000000,0.00000000,0.00207299,0.00287002,0.00142824,0.00000000,0.00000000,6.00000000,-10.48291579,0.01436435,18.21437488
0.12941185,0.00000000,0.00000000,0.00153374,-0.00160358,0.00105018,0.00000000,0.00000000,6.00000000,-10.48291526,0.01474722,18.21437488
0.12909233,0.00000000,0.00000000,0.00111823,0.00254220,0.00077219,0.00000000,0.00000000,6.00000000,-10.48291579,0.01436435,18.21437488
0.12877214,0.00000000,0.00000000,-0.00344579,0.00186924,-0.00271034,0.00000000,0.00000000,6.00000000,-10.48171108,0.01436823,18.21507294
0.12845113,0.00000000,0.00000000,-0.00252421,-0.00234286,-0.00199289,0.00000000,0.00000000,6.00000000,-10.48171055,0.01475105,18.21507294
0.12812989,0.00000000,0.00000000,0.00240239,0.00199652,0.00181289,0.00000000,0.00000000,6.00000000,-10.48291579,0.01436435,18.21437488
0.12780801,0.00000000,0.00000000,0.00177594,-0.00225330,0.00133301,0.00000000,0.00000000,6.00000000,-10.48291526,0.01474722,18.21437488
0.12748552,0.00000000,0.00000000,0.00129635,0.00206262,0.00098015,0.00000000,0.00000000,6.00000000,-10.48291579,0.01436435,18.21437488
0.12716255,0.00000000,0.00000000,0.00057256,0.00466451,-0.00203507,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.12683615,0.00000000,0.00000000,0.00465594,-0.00025313,0.00174980,0.00000000,0.00000000,6.00000000,-10.48394740,0.01429539,18.21418170
0.12651467,0.00000000,0.00000000,-0.00088515,-0.00018582,-0.00202337,0.00000000,0.00000000,6.00000000,-10.48274263,0.01429923,18.21487975
0.12619126,0.00000000,0.00000000,0.00362427,0.00359770,0.00180397,0.00000000,0.00000000,6.00000000,-10.48394791,0.01391248,18.21418170
0.12586502,0.00000000,0.00000000,-0.00158046,-0.00106284,-0.00194225,0.00000000,0.00000000,6.00000000,-10.48274263,0.01429923,18.21487975
0.12553923,0.00000000,0.00000000,-0.00117174,0.00293785,-0.00142812,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.12520911,0.00000000,0.00000000,-0.00086157,0.00216018,-0.00105009,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.12488524,0.00000000,0.00000000,-0.00100405,-0.00159149,-0.00357398,0.00000000,0.00000000,6.00000000,-10.48257526,0.01436656,18.21539009
0.12455803,0.00000000,0.00000000,-0.00037111,0.00198099,0.00014872,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.12422953,0.00000000,0.00000000,-0.00026331,-0.00225534,0.00010935,0.00000000,0.00000000,6.00000000,-10.48274263,0.01429923,18.21487975
0.12390137,0.00000000,0.00000000,0.00408041,-0.00165866,0.00336399,0.00000000,0.00000000,6.00000000,-10.48394740,0.01429539,18.21418170
0.12357265,0.00000000,0.00000000,-0.00127165,-0.00121931,-0.00080832,0.00000000,0.00000000,6.00000000,-10.48274263,0.01429923,18.21487975
0.12324301,0.00000000,0.00000000,-0.00130205,-0.00404459,-0.00336818,0.00000000,0.00000000,6.00000000,-10.48257473,0.01474942,18.21539009
0.12291297,0.00000000,0.00000000,-0.00059024,0.00017565,0.00029865,0.00000000,0.00000000,6.00000000,-10.48274263,0.01429923,18.21487975
0.12258102,0.00000000,0.00000000,0.00342588,0.00696567,0.00074009,0.00000000,0.00000000,6.00000000,-10.48377527,0.01346448,18.21468656
0.12225072,0.00000000,0.00000000,-0.00138164,0.00196288,0.00001959,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.12191912,0.00000000,0.00000000,-0.00139691,0.00459275,-0.00274257,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.12158698,0.00000000,0.00000000,-0.00064601,0.00022599,0.00074180,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.12125415,0.00000000,0.00000000,-0.00047501,0.00016617,0.00054544,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.12092079,0.00000000,0.00000000,-0.00034927,0.00012218,0.00040106,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.12058691,0.00000000,0.00000000,-0.00024728,-0.00362954,0.00029490,0.00000000,0.00000000,6.00000000,-10.48274263,0.01429923,18.21487975
0.12025179,0.00000000,0.00000000,-0.00019137,0.00104318,0.00021683,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.11991722,0.00000000,0.00000000,-0.00051208,0.00019500,-0.00259894,0.00000000,0.00000000,6.00000000,-10.48256996,0.01385124,18.21538459
0.11958144,0.00000000,0.00000000,-0.00037653,0.00014338,-0.00191099,0.00000000,0.00000000,6.00000000,-10.48256996,0.01385124,18.21538459
0.11924562,0.00000000,0.00000000,-0.00027686,0.00010543,-0.00140514,0.00000000,0.00000000,6.00000000,-10.48256996,0.01385124,18.21538459
0.11890899,0.00000000,0.00000000,-0.00021335,0.00379503,-0.00103319,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11857232,0.00000000,0.00000000,0.00022440,-0.00036214,0.00200015,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.11823456,0.00000000,0.00000000,-0.00021534,0.00287845,-0.00128223,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11789651,0.00000000,0.00000000,-0.00015834,0.00211651,-0.00094282,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11755783,0.00000000,0.00000000,-0.00011642,0.00155626,-0.00069325,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11721814,0.00000000,0.00000000,-0.00008561,0.00114431,-0.00050974,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11687903,0.00000000,0.00000000,-0.00006295,0.00084140,-0.00037481,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11653897,0.00000000,0.00000000,0.00033434,-0.00252921,0.00248014,0.00000000,0.00000000,6.00000000,-10.48274314,0.01391637,18.21487975
0.11619827,0.00000000,0.00000000,-0.00013482,0.00128817,-0.00093207,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11585699,0.00000000,0.00000000,-0.00009913,0.00094719,-0.00068535,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11551533,0.00000000,0.00000000,-0.00007289,0.00069646,-0.00050393,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11517431,0.00000000,0.00000000,-0.00005360,0.00051210,-0.00037054,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11483050,0.00000000,0.00000000,-0.00003941,0.00037655,-0.00027245,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11448722,0.00000000,0.00000000,-0.00002898,0.00027687,-0.00020033,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11414361,0.00000000,0.00000000,-0.00002131,0.00020358,-0.00014730,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11379927,0.00000000,0.00000000,-0.00001567,0.00014969,-0.00010831,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11345472,0.00000000,0.00000000,-0.00001152,0.00011007,-0.00007964,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.11310921,0.00000000,0.00000000,-0.00464144,-0.00306549,-0.00610707,0.00000000,0.00000000,6.00000000,-10.48119773,0.01392247,18.21659294
0.11276377,0.00000000,0.00000000,-0.00304567,0.00089561,-0.00171532,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.11241744,0.00000000,0.00000000,-0.00223947,0.00065853,-0.00126127,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.11207080,0.00000000,0.00000000,0.00263321,-0.00323720,0.00235229,0.00000000,0.00000000,6.00000000,-10.48256996,0.01385124,18.21538459
0.11172207,0.00000000,0.00000000,0.00193618,-0.00238029,0.00172963,0.00000000,0.00000000,6.00000000,-10.48256996,0.01385124,18.21538459
0.11137590,0.00000000,0.00000000,0.00142366,-0.00175021,0.00127178,0.00000000,0.00000000,6.00000000,-10.48256996,0.01385124,18.21538459
0.11102775,0.00000000,0.00000000,0.00104681,-0.00128692,0.00093514,0.00000000,0.00000000,6.00000000,-10.48256996,0.01385124,18.21538459
0.11067917,0.00000000,0.00000000,0.00076971,-0.00094627,0.00068760,0.00000000,0.00000000,6.00000000,-10.48256996,0.01385124,18.21538459
0.11033004,0.00000000,0.00000000,-0.00371200,0.00302357,-0.00277228,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10998092,0.00000000,0.00000000,-0.00272941,0.00222321,-0.00203844,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10963011,0.00000000,0.00000000,-0.00200692,0.00163471,-0.00149886,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10927974,0.00000000,0.00000000,0.00279666,0.00120197,0.00217924,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.10892971,0.00000000,0.00000000,0.00205637,0.00088380,0.00160238,0.00000000,0.00000000,6.00000000,-10.48257046,0.01346838,18.21538459
0.10857685,0.00000000,0.00000000,0.00152167,-0.00305476,0.00117822,0.00000000,0.00000000,6.00000000,-10.48256996,0.01385124,18.21538459
0.10822513,0.00000000,0.00000000,-0.00315358,-0.00224582,-0.00241486,0.00000000,0.00000000,6.00000000,-10.48136517,0.01385509,18.21608261
0.10787253,0.00000000,0.00000000,-0.00231881,-0.00165134,-0.00177563,0.00000000,0.00000000,6.00000000,-10.48136517,0.01385509,18.21608261
0.10751971,0.00000000,0.00000000,-0.00598553,0.00250677,-0.00458456,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.10716621,0.00000000,0.00000000,-0.00013258,0.00184321,-0.00009355,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10681232,0.00000000,0.00000000,-0.00009749,0.00135530,-0.00006879,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10645787,0.00000000,0.00000000,-0.00006200,-0.00272081,-0.00005058,0.00000000,0.00000000,6.00000000,-10.48136517,0.01385509,18.21608261
0.10610189,0.00000000,0.00000000,-0.00004559,-0.00200060,-0.00003719,0.00000000,0.00000000,6.00000000,-10.48136517,0.01385509,18.21608261
0.10574752,0.00000000,0.00000000,-0.00004328,0.00225938,-0.00002735,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10539204,0.00000000,0.00000000,-0.00003182,0.00166131,-0.00002011,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10503579,0.00000000,0.00000000,-0.00001371,-0.00249767,-0.00001479,0.00000000,0.00000000,6.00000000,-10.48136517,0.01385509,18.21608261
0.10467916,0.00000000,0.00000000,-0.00001980,0.00188270,-0.00001087,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10432087,0.00000000,0.00000000,-0.00001456,0.00138434,-0.00000799,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10396168,0.00000000,0.00000000,-0.00001070,0.00101790,-0.00000588,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10360608,0.00000000,0.00000000,-0.00430107,-0.00300040,-0.00330821,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.10324780,0.00000000,0.00000000,0.00110804,-0.00220650,0.00084668,0.00000000,0.00000000,6.00000000,-10.48136517,0.01385509,18.21608261
0.10288875,0.00000000,0.00000000,0.00080501,0.00209682,0.00062256,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10252943,0.00000000,0.00000000,0.00060162,-0.00217746,0.00045777,0.00000000,0.00000000,6.00000000,-10.48136517,0.01385509,18.21608261
0.10216956,0.00000000,0.00000000,0.00044237,-0.00160107,0.00033659,0.00000000,0.00000000,6.00000000,-10.48136517,0.01385509,18.21608261
0.10180918,0.00000000,0.00000000,0.00032527,-0.00117726,0.00024749,0.00000000,0.00000000,6.00000000,-10.48136517,0.01385509,18.21608261
0.10144483,0.00000000,0.00000000,0.00022953,0.00281313,0.00018198,0.00000000,0.00000000,6.00000000,-10.48136567,0.01347228,18.21608261
0.10108423,0.00000000,0.00000000,-0.00409856,-0.00165790,-0.00315023,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.10072533,0.00000000,0.00000000,-0.00301365,-0.00121905,-0.00231635,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.10036308,0.00000000,0.00000000,-0.00221592,-0.00089636,-0.00170320,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.10000077,0.00000000,0.00000000,-0.00162935,-0.00065909,-0.00125235,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.09963781,0.00000000,0.00000000,-0.00119805,-0.00048462,-0.00092085,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.09925972,0.00000000,0.00000000,-0.00089031,0.00321622,-0.00067709,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09890953,0.00000000,0.00000000,-0.00064452,-0.00150108,-0.00049786,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.09854213,0.00000000,0.00000000,-0.00047391,-0.00110374,-0.00036607,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.09817887,0.00000000,0.00000000,-0.00034847,-0.00081157,-0.00026917,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.09781555,0.00000000,0.00000000,-0.00063930,0.00256859,-0.00296841,0.00000000,0.00000000,6.00000000,-10.47998761,0.01341097,18.21728540
0.09745079,0.00000000,0.00000000,-0.00009795,0.00246124,0.00057954,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09708479,0.00000000,0.00000000,-0.00007202,0.00180973,0.00042613,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09671851,0.00000000,0.00000000,-0.00005296,0.00133069,0.00031333,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09634907,0.00000000,0.00000000,-0.00003894,0.00097845,0.00023039,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09598517,0.00000000,0.00000000,-0.00002863,0.00071945,0.00016940,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09561643,0.00000000,0.00000000,-0.00001142,-0.00317894,0.00012456,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.09524845,0.00000000,0.00000000,-0.00001809,0.00138161,0.00009159,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09488096,0.00000000,0.00000000,-0.00000359,-0.00271436,0.00006735,0.00000000,0.00000000,6.00000000,-10.48016040,0.01385895,18.21678062
0.09451121,0.00000000,0.00000000,-0.00426293,-0.00199555,-0.00322103,0.00000000,0.00000000,6.00000000,-10.47895566,0.01386280,18.21747860
0.09414160,0.00000000,0.00000000,0.00112025,0.00224779,0.00090551,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09377201,0.00000000,0.00000000,-0.00344932,0.00165279,-0.00261463,0.00000000,0.00000000,6.00000000,-10.47895616,0.01348007,18.21747860
0.09340193,0.00000000,0.00000000,0.00173243,0.00121526,0.00135472,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09303131,0.00000000,0.00000000,0.00127385,0.00089358,0.00099612,0.00000000,0.00000000,6.00000000,-10.48016090,0.01347618,18.21678062
0.09266035,0.00000000,0.00000000,-0.00332242,-0.00306170,-0.00254473,0.00000000,0.00000000,6.00000000,-10.47895566,0.01386280,18.21747860
0.09228883,0.00000000,0.00000000,-0.00245266,0.00146757,-0.00187113,0.00000000,0.00000000,6.00000000,-10.47895616,0.01348007,18.21747860
0.09191658,0.00000000,0.00000000,-0.00605657,-0.00263384,-0.00464750,0.00000000,0.00000000,6.00000000,-10.47775094,0.01386666,18.21817658
0.09154544,0.00000000,0.00000000,-0.00017141,-0.00193696,-0.00013070,0.00000000,0.00000000,6.00000000,-10.47895566,0.01386280,18.21747860
0.09117165,0.00000000,0.00000000,-0.00013574,0.00228355,-0.00009611,0.00000000,0.00000000,6.00000000,-10.47895616,0.01348007,18.21747860
0.09079867,0.00000000,0.00000000,-0.00009981,0.00167908,-0.00007067,0.00000000,0.00000000,6.00000000,-10.47895616,0.01348007,18.21747860
0.09042535,0.00000000,0.00000000,-0.00007339,0.00123462,-0.00005196,0.00000000,0.00000000,6.00000000,-10.47895616,0.01348007,18.21747860
0.09005162,0.00000000,0.00000000,-0.00004428,-0.00281110,-0.00003821,0.00000000,0.00000000,6.00000000,-10.47895566,0.01386280,18.21747860
0.08967746,0.00000000,0.00000000,-0.00003256,-0.00206699,-0.00002809,0.00000000,0.00000000,6.00000000,-10.47895566,0.01386280,18.21747860
0.08930277,0.00000000,0.00000000,-0.00429303,-0.00151955,-0.00329738,0.00000000,0.00000000,6.00000000,-10.47775094,0.01386666,18.21817658
0.08892788,0.00000000,0.00000000,-0.00315664,-0.00111732,-0.00242455,0.00000000,0.00000000,6.00000000,-10.47775094,0.01386666,18.21817658
