vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.17541453,0.00000000,0.00000000,0.05883540,0.01206399,0.00914100,0.00000000,0.00000000,6.00000000,-8.23829152,0.00980657,18.76278554
0.17561540,0.00000000,0.00000000,0.06073532,0.01201564,0.00986600,0.00000000,0.00000000,6.00000000,-8.24207647,0.00936714,18.76135168
0.17581542,0.00000000,0.00000000,0.06175441,0.00885901,0.00788477,0.00000000,0.00000000,6.00000000,-8.24565641,0.00935238,18.76041186
0.17601471,0.00000000,0.00000000,0.06288514,0.00966086,0.00895049,0.00000000,0.00000000,6.00000000,-8.24944258,0.00891282,18.75897875
0.17621317,0.00000000,0.00000000,0.06412732,0.00712800,0.01223627,0.00000000,0.00000000,6.00000000,-8.25343835,0.00889517,18.75705867
0.17641095,0.00000000,0.00000000,0.05995221,0.00838211,0.00948776,0.00000000,0.00000000,6.00000000,-8.25612287,0.00846060,18.75635145
0.17660779,0.00000000,0.00000000,0.05608111,0.00930554,0.00244508,0.00000000,0.00000000,6.00000000,-8.25839354,0.00802879,18.75662555
0.17680596,0.00000000,0.00000000,0.05350615,0.00686000,-0.00021070,0.00000000,0.00000000,6.00000000,-8.26087370,0.00801903,18.75641255
0.17699933,0.00000000,0.00000000,0.05186888,0.01138139,-0.00218536,0.00000000,0.00000000,6.00000000,-8.26335061,0.00716209,18.75619335
0.17719434,0.00000000,0.00000000,0.05598342,0.00839353,0.00404664,0.00000000,0.00000000,6.00000000,-8.26734900,0.00714428,18.75427485
0.17738802,0.00000000,0.00000000,0.05825244,0.00619604,0.00362286,0.00000000,0.00000000,6.00000000,-8.27093394,0.00712929,18.75333786
0.17758120,0.00000000,0.00000000,0.06493706,0.01108730,0.00851051,0.00000000,0.00000000,6.00000000,-8.27582815,0.00638173,18.75118272
0.17777340,0.00000000,0.00000000,0.06988304,0.01131032,0.01211847,0.00000000,0.00000000,6.00000000,-8.28072280,0.00593615,18.74902809
0.17796488,0.00000000,0.00000000,0.06885942,0.00521790,0.01207233,0.00000000,0.00000000,6.00000000,-8.28451852,0.00634338,18.74760502
0.17815549,0.00000000,0.00000000,0.06811361,0.00360367,0.01206849,0.00000000,0.00000000,6.00000000,-8.28831079,0.00620563,18.74617582
0.17834525,0.00000000,0.00000000,0.06248632,0.00266755,0.00685595,0.00000000,0.00000000,6.00000000,-8.29079570,0.00619573,18.74596536
0.17853436,0.00000000,0.00000000,0.05873304,0.00510545,0.00555205,0.00000000,0.00000000,6.00000000,-8.29348562,0.00576045,18.74526117
0.17872275,0.00000000,0.00000000,0.05557423,0.00377196,0.00206712,0.00000000,0.00000000,6.00000000,-8.29597147,0.00575051,18.74505119
0.17891061,0.00000000,0.00000000,0.05789014,0.00279766,0.00218653,0.00000000,0.00000000,6.00000000,-8.29956182,0.00573539,18.74411727
0.17909747,0.00000000,0.00000000,0.06428012,0.00208751,0.00496265,0.00000000,0.00000000,6.00000000,-8.30425701,0.00571511,18.74245967
0.17928347,0.00000000,0.00000000,0.06473285,-0.00156733,0.00683041,0.00000000,0.00000000,6.00000000,-8.30805700,0.00612278,18.74103910
0.17946859,0.00000000,0.00000000,0.07395661,0.00513745,0.01110356,0.00000000,0.00000000,6.00000000,-8.31385436,0.00524891,18.73865212
0.17965294,0.00000000,0.00000000,0.07103597,0.00067457,0.00631756,0.00000000,0.00000000,6.00000000,-8.31724395,0.00565945,18.73821416
0.17983654,0.00000000,0.00000000,0.06966889,0.00364728,0.00786267,0.00000000,0.00000000,6.00000000,-8.32104227,0.00521862,18.73678838
0.18001948,0.00000000,0.00000000,0.06400041,0.00296260,0.00628521,0.00000000,0.00000000,6.00000000,-8.32374063,0.00532763,18.73609315
0.18020167,0.00000000,0.00000000,0.05902685,0.00193383,0.00011439,0.00000000,0.00000000,6.00000000,-8.32602358,0.00519869,18.73637338
0.18038304,0.00000000,0.00000000,0.05618109,-0.00168428,0.00058831,0.00000000,0.00000000,6.00000000,-8.32872266,0.00561180,18.73567862
0.18056363,0.00000000,0.00000000,0.06339027,0.00191759,0.00634858,0.00000000,0.00000000,6.00000000,-8.33362823,0.00516564,18.73353068
0.18074337,0.00000000,0.00000000,0.06787113,0.00456445,0.00555074,0.00000000,0.00000000,6.00000000,-8.33812347,0.00472214,18.73236513
0.18092219,0.00000000,0.00000000,0.07200633,0.00365259,0.00999328,0.00000000,0.00000000,6.00000000,-8.34303482,0.00482032,18.73022480
0.18110024,0.00000000,0.00000000,0.07502269,0.00584541,0.01328866,0.00000000,0.00000000,6.00000000,-8.34794282,0.00437376,18.72807844
0.18127757,0.00000000,0.00000000,0.07219435,0.00092973,0.01048040,0.00000000,0.00000000,6.00000000,-8.35154284,0.00466349,18.72715000
0.18145472,0.00000000,0.00000000,0.07003880,0.00070725,0.00841490,0.00000000,0.00000000,6.00000000,-8.35514377,0.00464833,18.72622196
0.18162998,0.00000000,0.00000000,0.06897614,-0.00259223,0.00942156,0.00000000,0.00000000,6.00000000,-8.35895248,0.00505663,18.72480651
0.18180504,0.00000000,0.00000000,0.06345788,0.00123692,0.00747601,0.00000000,0.00000000,6.00000000,-8.36165223,0.00462042,18.72410775
0.18197927,0.00000000,0.00000000,0.06365997,0.00093322,0.00621391,0.00000000,0.00000000,6.00000000,-8.36525516,0.00460527,18.72318078
0.18215274,0.00000000,0.00000000,0.06845599,0.00071602,0.00799223,0.00000000,0.00000000,6.00000000,-8.36996472,0.00458495,18.72153150
0.18232518,0.00000000,0.00000000,0.07199958,0.00055629,0.00930923,0.00000000,0.00000000,6.00000000,-8.37467528,0.00456463,18.71988278
0.18249681,0.00000000,0.00000000,0.07461160,0.00043880,0.01028509,0.00000000,0.00000000,6.00000000,-8.37938682,0.00454432,18.71823464
0.18266771,0.00000000,0.00000000,0.07651708,0.00035234,0.01100647,0.00000000,0.00000000,6.00000000,-8.38409935,0.00452402,18.71658705
0.18283920,0.00000000,0.00000000,0.07311150,0.00028239,0.00882252,0.00000000,0.00000000,6.00000000,-8.38770653,0.00450889,18.71566239
0.18301016,0.00000000,0.00000000,0.06637664,0.00332515,0.00704704,0.00000000,0.00000000,6.00000000,-8.39041043,0.00407228,18.71496588
0.18317920,0.00000000,0.00000000,0.06574450,0.00246858,0.00591794,0.00000000,0.00000000,6.00000000,-8.39401892,0.00405711,18.71404190
0.18335080,0.00000000,0.00000000,0.06493796,0.00183822,0.00507534,0.00000000,0.00000000,6.00000000,-8.39762817,0.00404193,18.71311832
0.18351249,0.00000000,0.00000000,0.06525822,0.00137594,0.00449767,0.00000000,0.00000000,6.00000000,-8.40123818,0.00402676,18.71219513
0.18367984,0.00000000,0.00000000,0.06949317,0.00104119,0.00675010,0.00000000,0.00000000,6.00000000,-8.40595588,0.00400643,18.71055037
0.18384389,0.00000000,0.00000000,0.07287343,0.00079534,0.00845553,0.00000000,0.00000000,6.00000000,-8.41067458,0.00398610,18.70890617
0.18400731,0.00000000,0.00000000,0.07536546,0.00061451,0.00971709,0.00000000,0.00000000,6.00000000,-8.41539429,0.00396578,18.70726254
0.18417167,0.00000000,0.00000000,0.07734315,-0.00263365,0.01311644,0.00000000,0.00000000,6.00000000,-8.42032077,0.00436974,18.70513131
0.18433625,0.00000000,0.00000000,0.07324615,0.00118117,0.00790657,0.00000000,0.00000000,6.00000000,-8.42372930,0.00393032,18.70469855
0.18449722,0.00000000,0.00000000,0.06627493,0.00088587,0.00383914,0.00000000,0.00000000,6.00000000,-8.42623682,0.00392034,18.70449957
0.18465714,0.00000000,0.00000000,0.06156647,0.00382823,0.00341302,0.00000000,0.00000000,6.00000000,-8.42894653,0.00348320,18.70380609
0.18481798,0.00000000,0.00000000,0.06643174,-0.00027751,0.00345182,0.00000000,0.00000000,6.00000000,-8.43346899,0.00389005,18.70265954
0.18498014,0.00000000,0.00000000,0.06552559,0.00317270,0.00329459,0.00000000,0.00000000,6.00000000,-8.43708636,0.00356676,18.70174011
0.18513681,0.00000000,0.00000000,0.07049402,0.00208124,0.00855238,0.00000000,0.00000000,6.00000000,-8.44201367,0.00342731,18.69960505
0.18529425,0.00000000,0.00000000,0.07393740,-0.00158419,0.01234311,0.00000000,0.00000000,6.00000000,-8.44694591,0.00383161,18.69747704
0.18545242,0.00000000,0.00000000,0.07581418,-0.00113619,0.01256510,0.00000000,0.00000000,6.00000000,-8.45167377,0.00381134,18.69583783
0.18560840,0.00000000,0.00000000,0.07778428,0.00233333,0.01532256,0.00000000,0.00000000,6.00000000,-8.45660367,0.00336358,18.69370426
0.18576388,0.00000000,0.00000000,0.06990421,0.00486639,0.01187104,0.00000000,0.00000000,6.00000000,-8.45931762,0.00292605,18.69301302
0.18591856,0.00000000,0.00000000,0.06333098,0.00046179,0.00423137,0.00000000,0.00000000,6.00000000,-8.46163013,0.00334357,18.69331189
0.18607310,0.00000000,0.00000000,0.06381388,0.00687932,0.00643612,0.00000000,0.00000000,6.00000000,-8.46545378,0.00259161,18.69190032
0.18622576,0.00000000,0.00000000,0.06393578,0.00165778,0.00552752,0.00000000,0.00000000,6.00000000,-8.46907706,0.00288559,18.69098408
0.18637848,0.00000000,0.00000000,0.06429397,0.00436497,0.00740084,0.00000000,0.00000000,6.00000000,-8.47290192,0.00244269,18.68957322
0.18652916,0.00000000,0.00000000,0.07363287,0.00324494,0.01175513,0.00000000,0.00000000,6.00000000,-8.47874473,0.00241710,18.68721663
0.18668660,0.00000000,0.00000000,0.07515740,-0.00058080,0.01445122,0.00000000,0.00000000,6.00000000,-8.48368423,0.00282180,18.68509273
0.18682992,0.00000000,0.00000000,0.07780879,0.00317861,0.01434167,0.00000000,0.00000000,6.00000000,-8.48842024,0.00249143,18.68345784
0.18697897,0.00000000,0.00000000,0.06950565,0.00235488,0.00861416,0.00000000,0.00000000,6.00000000,-8.49093857,0.00248131,18.68326412
0.18713041,0.00000000,0.00000000,0.06727690,0.00147476,0.00465539,0.00000000,0.00000000,6.00000000,-8.49436243,0.00235099,18.68283894
0.18727858,0.00000000,0.00000000,0.06168556,0.00110115,0.00150376,0.00000000,0.00000000,6.00000000,-8.49688194,0.00234092,18.68264576
0.18742100,0.00000000,0.00000000,0.06280819,0.00083318,0.00194496,0.00000000,0.00000000,6.00000000,-8.50051171,0.00232570,18.68173274
0.18756733,0.00000000,0.00000000,0.06262133,0.00375427,-0.00027521,0.00000000,0.00000000,6.00000000,-8.50393804,0.00188507,18.68130866
0.18771446,0.00000000,0.00000000,0.07182645,0.00279485,0.00601832,0.00000000,0.00000000,6.00000000,-8.50978953,0.00185946,18.67895663
0.18785600,0.00000000,0.00000000,0.07475471,0.00208440,0.00806675,0.00000000,0.00000000,6.00000000,-8.51453214,0.00183903,18.67732511
0.18799939,0.00000000,0.00000000,0.07687400,0.00469225,0.01206499,0.00000000,0.00000000,6.00000000,-8.51947552,0.00139031,18.67519884
0.18814319,0.00000000,0.00000000,0.07286934,0.00375996,0.00716401,0.00000000,0.00000000,6.00000000,-8.52291012,0.00149207,18.67478335
0.18828343,0.00000000,0.00000000,0.07067511,-0.00067040,0.00611069,0.00000000,0.00000000,6.00000000,-8.52654511,0.00178810,18.67387295
0.18842431,0.00000000,0.00000000,0.06422042,0.00294504,0.00257638,0.00000000,0.00000000,6.00000000,-8.52907031,0.00146651,18.67368241
0.18856529,0.00000000,0.00000000,0.06401500,-0.00121091,0.00272533,0.00000000,0.00000000,6.00000000,-8.53270674,0.00176277,18.67277269
0.18870878,0.00000000,0.00000000,0.06794938,-0.00086296,0.00549321,0.00000000,0.00000000,6.00000000,-8.53745498,0.00174237,18.67114400
0.18884545,0.00000000,0.00000000,0.07134372,-0.00377710,0.00509410,0.00000000,0.00000000,6.00000000,-8.54200493,0.00215057,18.67001125
0.18898488,0.00000000,0.00000000,0.07363602,0.00342684,0.00732565,0.00000000,0.00000000,6.00000000,-8.54675120,0.00127562,18.66837705
0.18911906,0.00000000,0.00000000,0.08117720,-0.00063735,0.01446302,0.00000000,0.00000000,6.00000000,-8.55281731,0.00167605,18.66554208
0.18925191,0.00000000,0.00000000,0.07614957,-0.00044625,0.00629560,0.00000000,0.00000000,6.00000000,-8.55605619,0.00166352,18.66561900
0.18938697,0.00000000,0.00000000,0.07327173,-0.00343746,0.00802099,0.00000000,0.00000000,6.00000000,-8.55990136,0.00207443,18.66422307
0.18952175,0.00000000,0.00000000,0.07068442,-0.00250554,0.00675476,0.00000000,0.00000000,6.00000000,-8.56354411,0.00205926,18.66331639
0.18965466,0.00000000,0.00000000,0.06890633,-0.00182013,0.00583216,0.00000000,0.00000000,6.00000000,-8.56718765,0.00204409,18.66241009
0.18978737,0.00000000,0.00000000,0.06789883,0.00181298,0.00771035,0.00000000,0.00000000,6.00000000,-8.57103075,0.00159996,18.66100860
0.18991950,0.00000000,0.00000000,0.07173911,0.00165760,0.01182467,0.00000000,0.00000000,6.00000000,-8.57599084,0.00169272,18.65889540
0.19005561,0.00000000,0.00000000,0.07299768,0.00425860,0.00975609,0.00000000,0.00000000,6.00000000,-8.58054628,0.00124587,18.65776074
0.19018208,0.00000000,0.00000000,0.08095104,-0.00358879,0.01638966,0.00000000,0.00000000,6.00000000,-8.58662051,0.00196025,18.65493005
0.19031077,0.00000000,0.00000000,0.08107790,-0.00261141,0.01572187,0.00000000,0.00000000,6.00000000,-8.59138093,0.00193998,18.65330749
0.19044014,0.00000000,0.00000000,0.08091046,-0.00189306,0.01519218,0.00000000,0.00000000,6.00000000,-8.59614242,0.00191971,18.65168546
0.19057107,0.00000000,0.00000000,0.07590865,-0.00137083,0.01203700,0.00000000,0.00000000,6.00000000,-8.59979224,0.00190458,18.65078220
0.19069823,0.00000000,0.00000000,0.06721188,-0.00099244,0.00188496,0.00000000,0.00000000,6.00000000,-8.60192960,0.00189725,18.65158242
0.19082442,0.00000000,0.00000000,0.06580925,0.00241704,-0.00026145,0.00000000,0.00000000,6.00000000,-8.60537873,0.00145539,18.65116903
0.19094871,0.00000000,0.00000000,0.06491546,0.00495117,-0.00185242,0.00000000,0.00000000,6.00000000,-8.60882875,0.00101344,18.65075603
0.19107275,0.00000000,0.00000000,0.06881802,0.00052999,-0.00025772,0.00000000,0.00000000,6.00000000,-8.61339742,0.00142258,18.64963218
0.19119592,0.00000000,0.00000000,0.07208113,0.00041716,0.00349253,0.00000000,0.00000000,6.00000000,-8.61816520,0.00140228,18.64801308
0.19131868,0.00000000,0.00000000,0.07898491,0.00033965,0.00901757,0.00000000,0.00000000,6.00000000,-8.62404782,0.00137686,18.64567679
0.19143678,0.00000000,0.00000000,0.08016613,0.00027786,0.01043314,0.00000000,0.00000000,6.00000000,-8.62881789,0.00135658,18.64405881
0.19156107,0.00000000,0.00000000,0.07530770,0.00022530,0.00855643,0.00000000,0.00000000,6.00000000,-8.63247501,0.00134142,18.64315891
0.19167890,0.00000000,0.00000000,0.07800669,0.00019381,0.01526813,0.00000000,0.00000000,6.00000000,-8.63764614,0.00131848,18.64055654
0.19179559,0.00000000,0.00000000,0.07411544,0.00336564,0.00956365,0.00000000,0.00000000,6.00000000,-8.64110332,0.00087615,18.64014680
0.19191598,0.00000000,0.00000000,0.06650484,0.00249048,0.00519365,0.00000000,0.00000000,6.00000000,-8.64364854,0.00086608,18.63996542
0.19203302,0.00000000,0.00000000,0.06578823,0.00185295,0.00474075,0.00000000,0.00000000,6.00000000,-8.64730883,0.00085089,18.63906697
0.19215164,0.00000000,0.00000000,0.07355604,0.00447818,0.00737579,0.00000000,0.00000000,6.00000000,-8.65299792,0.00039810,18.63722393
0.19226789,0.00000000,0.00000000,0.07580990,0.00019799,0.01166197,0.00000000,0.00000000,6.00000000,-8.65797633,0.00080514,18.63511981
0.19238284,0.00000000,0.00000000,0.08174982,0.00017813,0.01509585,0.00000000,0.00000000,6.00000000,-8.66386939,0.00077971,18.63278859
0.19249701,0.00000000,0.00000000,0.08108325,0.00329105,0.01228253,0.00000000,0.00000000,6.00000000,-8.66844768,0.00033189,18.63166456
0.19261125,0.00000000,0.00000000,0.07667748,-0.00066727,0.01248860,0.00000000,0.00000000,6.00000000,-8.67231394,0.00074425,18.63027884
0.19271801,0.00000000,0.00000000,0.07408393,-0.00046824,0.01017408,0.00000000,0.00000000,6.00000000,-8.67597997,0.00072908,18.62938304
0.19282991,0.00000000,0.00000000,0.07121276,-0.00032316,0.00842080,0.00000000,0.00000000,6.00000000,-8.67964683,0.00071392,18.62848760
0.19294008,0.00000000,0.00000000,0.07387162,-0.00021077,0.00995851,0.00000000,0.00000000,6.00000000,-8.68443014,0.00069365,18.62687585
0.19305007,0.00000000,0.00000000,0.07109285,-0.00013387,0.00827052,0.00000000,0.00000000,6.00000000,-8.68809878,0.00067849,18.62598122
0.19315887,0.00000000,0.00000000,0.07909641,0.00339381,0.01780001,0.00000000,0.00000000,6.00000000,-8.69439680,0.00033292,18.62266777
0.19326734,0.00000000,0.00000000,0.07948761,-0.00091822,0.01684169,0.00000000,0.00000000,6.00000000,-8.69918319,0.00063021,18.62105748
0.19337440,0.00000000,0.00000000,0.07566539,0.00249286,0.01593532,0.00000000,0.00000000,6.00000000,-8.70305058,0.00018447,18.61966767
0.19348091,0.00000000,0.00000000,0.07700695,0.00185950,0.01549011,0.00000000,0.00000000,6.00000000,-8.70783896,0.00016417,18.61805829
0.19358694,0.00000000,0.00000000,0.07750799,0.00452015,0.01260929,0.00000000,0.00000000,6.00000000,-8.71242833,-0.00028420,18.61693928
0.19369572,0.00000000,0.00000000,0.07273419,0.00636226,0.00774815,0.00000000,0.00000000,6.00000000,-8.71590240,-0.00072755,18.61653701
0.19380065,0.00000000,0.00000000,0.07007921,0.00812149,0.00665967,0.00000000,0.00000000,6.00000000,-8.71957743,-0.00106129,18.61564526
0.19389954,0.00000000,0.00000000,0.06859669,0.00566382,0.00324829,0.00000000,0.00000000,6.00000000,-8.72305334,-0.00118632,18.61524375
0.19400639,0.00000000,0.00000000,0.06648338,0.00418479,0.00332183,0.00000000,0.00000000,6.00000000,-8.72673011,-0.00120163,18.61435274
0.19410659,0.00000000,0.00000000,0.07048491,0.00310394,0.00627856,0.00000000,0.00000000,6.00000000,-8.73152491,-0.00122208,18.61274621
0.19420694,0.00000000,0.00000000,0.07278665,0.00545005,0.00585908,0.00000000,0.00000000,6.00000000,-8.73612105,-0.00167092,18.61163013
0.19430281,0.00000000,0.00000000,0.07572881,0.00403513,0.00826468,0.00000000,0.00000000,6.00000000,-8.74091819,-0.00169141,18.61002464
0.19440155,0.00000000,0.00000000,0.07245399,0.00298810,0.00706681,0.00000000,0.00000000,6.00000000,-8.74459879,-0.00170676,18.60913530
0.19449913,0.00000000,0.00000000,0.06970836,0.00189562,0.00362185,0.00000000,0.00000000,6.00000000,-8.74808070,-0.00183115,18.60873632
0.19459653,0.00000000,0.00000000,0.06754087,0.00799594,0.00110094,0.00000000,0.00000000,6.00000000,-8.75156338,-0.00259465,18.60833773
0.19469265,0.00000000,0.00000000,0.07065042,0.00276102,0.00204098,0.00000000,0.00000000,6.00000000,-8.75616979,-0.00218397,18.60723089
0.19478834,0.00000000,0.00000000,0.07239576,0.00831526,0.00020615,0.00000000,0.00000000,6.00000000,-8.76057355,-0.00306195,18.60660788
0.19488296,0.00000000,0.00000000,0.06958067,0.00299779,-0.00143561,0.00000000,0.00000000,6.00000000,-8.76406402,-0.00264605,18.60621740
0.19497666,0.00000000,0.00000000,0.07206196,0.00536811,0.00020989,0.00000000,0.00000000,6.00000000,-8.76866973,-0.00309547,18.60510541
0.19506922,0.00000000,0.00000000,0.07359093,0.00397341,-0.00116937,0.00000000,0.00000000,6.00000000,-8.77308198,-0.00311350,18.60449084
0.19516148,0.00000000,0.00000000,0.07576507,-0.00018170,0.00551824,0.00000000,0.00000000,6.00000000,-8.77808882,-0.00270517,18.60239976
0.19525262,0.00000000,0.00000000,0.07702626,-0.00010738,0.00790163,0.00000000,0.00000000,6.00000000,-8.78289749,-0.00272573,18.60079925
0.19534295,0.00000000,0.00000000,0.07713636,-0.00005329,0.00450476,0.00000000,0.00000000,6.00000000,-8.78731381,-0.00274369,18.60018640
0.19543236,0.00000000,0.00000000,0.07802644,-0.00001309,0.00716523,0.00000000,0.00000000,6.00000000,-8.79212497,-0.00276425,18.59858696
0.19552094,0.00000000,0.00000000,0.08324036,0.00002175,0.01196005,0.00000000,0.00000000,6.00000000,-8.79805708,-0.00278994,18.59627336
0.19560866,0.00000000,0.00000000,0.07753690,-0.00310364,0.00722985,0.00000000,0.00000000,6.00000000,-8.80155649,-0.00237348,18.59588660
0.19569551,0.00000000,0.00000000,0.07789019,0.00088344,0.00661632,0.00000000,0.00000000,6.00000000,-8.80617251,-0.00282327,18.59477899
0.19578150,0.00000000,0.00000000,0.07856447,0.00067544,0.00873692,0.00000000,0.00000000,6.00000000,-8.81098844,-0.00284380,18.59318159
0.19586669,0.00000000,0.00000000,0.07862710,0.00366089,0.00773254,0.00000000,0.00000000,6.00000000,-8.81560702,-0.00329375,18.59207504
0.19595096,0.00000000,0.00000000,0.07413348,-0.00042823,0.00412973,0.00000000,0.00000000,6.00000000,-8.81911077,-0.00287711,18.59169008
0.19603439,0.00000000,0.00000000,0.08451209,0.00286167,0.01003609,0.00000000,0.00000000,6.00000000,-8.82597364,-0.00333746,18.58915623
0.19611697,0.00000000,0.00000000,0.08299718,0.00527031,0.00870231,0.00000000,0.00000000,6.00000000,-8.83059638,-0.00378765,18.58805141
0.19619866,0.00000000,0.00000000,0.07773567,0.00042163,0.00744793,0.00000000,0.00000000,6.00000000,-8.83429751,-0.00348045,18.58717068
0.19627951,0.00000000,0.00000000,0.07801706,0.00066821,0.00677689,0.00000000,0.00000000,6.00000000,-8.83892712,-0.00339141,18.58607365
0.19636333,0.00000000,0.00000000,0.07800049,0.00351165,0.01118246,0.00000000,0.00000000,6.00000000,-8.84394503,-0.00384432,18.58398251
0.19644267,0.00000000,0.00000000,0.07813662,-0.00052109,0.00952701,0.00000000,0.00000000,6.00000000,-8.84857730,-0.00343250,18.58288652
0.19652038,0.00000000,0.00000000,0.07426028,-0.00036287,0.00807433,0.00000000,0.00000000,6.00000000,-8.85228224,-0.00344789,18.58200741
0.19659821,0.00000000,0.00000000,0.07571900,-0.00024164,0.00982856,0.00000000,0.00000000,6.00000000,-8.85711008,-0.00346842,18.58041499
0.19667221,0.00000000,0.00000000,0.07720684,0.00309505,0.00862020,0.00000000,0.00000000,6.00000000,-8.86174141,-0.00391896,18.57931371
0.19674788,0.00000000,0.00000000,0.08297243,-0.00083490,0.01569118,0.00000000,0.00000000,6.00000000,-8.86789161,-0.00351460,18.57651806
0.19682201,0.00000000,0.00000000,0.08200898,0.00257968,0.01290934,0.00000000,0.00000000,6.00000000,-8.87252567,-0.00396524,18.57541790
0.19689512,0.00000000,0.00000000,0.08179378,0.00192232,0.01347909,0.00000000,0.00000000,6.00000000,-8.87735844,-0.00398580,18.57382751
0.19696885,0.00000000,0.00000000,0.08115245,0.00143831,0.01381444,0.00000000,0.00000000,6.00000000,-8.88219237,-0.00400636,18.57223759
0.19704041,0.00000000,0.00000000,0.07608632,0.00425098,0.00865401,0.00000000,0.00000000,6.00000000,-8.88570727,-0.00445208,18.57185223
0.19711179,0.00000000,0.00000000,0.07260193,0.00314566,0.00745011,0.00000000,0.00000000,6.00000000,-8.88942031,-0.00446754,18.57097640
0.19718228,0.00000000,0.00000000,0.07459487,0.00233805,0.00942941,0.00000000,0.00000000,6.00000000,-8.89425757,-0.00448814,18.56938782
0.19725266,0.00000000,0.00000000,0.07542686,-0.00136129,0.00827008,0.00000000,0.00000000,6.00000000,-8.89890370,-0.00407571,18.56829745
0.19732103,0.00000000,0.00000000,0.07639293,0.00218651,0.00747437,0.00000000,0.00000000,6.00000000,-8.90354652,-0.00452677,18.56720080
0.19738873,0.00000000,0.00000000,0.08198483,0.00513466,0.01234958,0.00000000,0.00000000,6.00000000,-8.90951124,-0.00487789,18.56490085
0.19745618,0.00000000,0.00000000,0.08097557,-0.00278568,0.01043902,0.00000000,0.00000000,6.00000000,-8.91416176,-0.00413985,18.56381215
0.19752175,0.00000000,0.00000000,0.08093291,-0.00202373,0.01169116,0.00000000,0.00000000,6.00000000,-8.91900539,-0.00416036,18.56222612
0.19758717,0.00000000,0.00000000,0.07570390,0.00166735,0.00713108,0.00000000,0.00000000,6.00000000,-8.92252924,-0.00460651,18.56184430
0.19765153,0.00000000,0.00000000,0.07232086,0.00124544,0.00635674,0.00000000,0.00000000,6.00000000,-8.92625059,-0.00462194,18.56097178
0.19771505,0.00000000,0.00000000,0.07358894,0.00093978,0.00347164,0.00000000,0.00000000,6.00000000,-8.93070940,-0.00463995,18.56037613
0.19777777,0.00000000,0.00000000,0.07072694,0.00071034,0.00366815,0.00000000,0.00000000,6.00000000,-8.93443278,-0.00465537,18.55950439
0.19783973,0.00000000,0.00000000,0.07688867,0.00055116,0.00437293,0.00000000,0.00000000,6.00000000,-8.94001949,-0.00467850,18.55819744
0.19790085,0.00000000,0.00000000,0.07761428,0.00669689,0.00723182,0.00000000,0.00000000,6.00000000,-8.94486571,-0.00556368,18.55660744
0.19796087,0.00000000,0.00000000,0.08281710,0.00495382,0.01221254,0.00000000,0.00000000,6.00000000,-8.95084343,-0.00558946,18.55431256
0.19802007,0.00000000,0.00000000,0.08169163,0.00052020,0.01038259,0.00000000,0.00000000,6.00000000,-8.95550572,-0.00517640,18.55322854
0.19807833,0.00000000,0.00000000,0.07669221,0.00040165,0.00877008,0.00000000,0.00000000,6.00000000,-8.95923463,-0.00519185,18.55235896
0.19813591,0.00000000,0.00000000,0.07751012,0.00031939,0.01046201,0.00000000,0.00000000,6.00000000,-8.96409050,-0.00521242,18.55077772
0.19819258,0.00000000,0.00000000,0.07734185,0.00025839,0.00652055,0.00000000,0.00000000,6.00000000,-8.96856078,-0.00523046,18.55018650
0.19824830,0.00000000,0.00000000,0.07802193,0.00021396,0.00882442,0.00000000,0.00000000,6.00000000,-8.97341926,-0.00525102,18.54860627
0.19830317,0.00000000,0.00000000,0.08306117,0.00018617,0.01341312,0.00000000,0.00000000,6.00000000,-8.97940559,-0.00527669,18.54631470
0.19835715,0.00000000,0.00000000,0.08181139,0.00330594,0.01131798,0.00000000,0.00000000,6.00000000,-8.98407116,-0.00572877,18.54522692
0.19841037,0.00000000,0.00000000,0.08087224,-0.00068483,0.00974923,0.00000000,0.00000000,6.00000000,-8.98874292,-0.00531526,18.54414653
0.19846261,0.00000000,0.00000000,0.08019417,0.00266554,0.00863070,0.00000000,0.00000000,6.00000000,-8.99341127,-0.00576744,18.54305980
0.19851404,0.00000000,0.00000000,0.07554069,0.00197877,0.00750541,0.00000000,0.00000000,6.00000000,-8.99714887,-0.00578290,18.54219354
0.19856455,0.00000000,0.00000000,0.07588663,0.00147821,0.00436839,0.00000000,0.00000000,6.00000000,-9.00162930,-0.00580097,18.54160620
0.19861408,0.00000000,0.00000000,0.07655920,0.00426256,0.00468595,0.00000000,0.00000000,6.00000000,-9.00630160,-0.00625336,18.54052097
0.19866291,0.00000000,0.00000000,0.07739291,0.00315791,0.00750690,0.00000000,0.00000000,6.00000000,-9.01117041,-0.00627399,18.53894464
0.19871081,0.00000000,0.00000000,0.07764226,-0.00080072,0.00697050,0.00000000,0.00000000,6.00000000,-9.01585027,-0.00586018,18.53786731
0.19875795,0.00000000,0.00000000,0.08225663,0.00257591,0.00949680,0.00000000,0.00000000,6.00000000,-9.02165512,-0.00631785,18.53607251
0.19880412,0.00000000,0.00000000,0.07703757,0.00541934,0.00816228,0.00000000,0.00000000,6.00000000,-9.02539914,-0.00666298,18.53520875
0.19884932,0.00000000,0.00000000,0.07702075,0.00049457,0.00486917,0.00000000,0.00000000,6.00000000,-9.02988859,-0.00635145,18.53462471
