vdes_x,vdes_y,vdes_z,vcur_x,vcur_y,vcur_z,fdes_x,fdes_y,fdes_z,fcur_x,fcur_y,fcur_z
0.07026512,0.00000000,0.00000000,0.00011391,-0.00058259,0.00003857,0.00000000,0.00000000,6.00000000,-7.77776089,0.05136983,18.94976207
0.07041429,0.00000000,0.00000000,0.00008376,-0.00042837,0.00002836,0.00000000,0.00000000,6.00000000,-7.77776089,0.05136983,18.94976207
0.07056325,0.00000000,0.00000000,0.00480813,-0.00031317,0.00252274,0.00000000,0.00000000,6.00000000,-7.77885695,0.05136584,18.94902670
0.07071069,0.00000000,0.00000000,-0.00125419,-0.00023210,-0.00066947,0.00000000,0.00000000,6.00000000,-7.77776089,0.05136983,18.94976207
0.07085832,0.00000000,0.00000000,0.00343661,-0.00327912,-0.00043122,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07100609,0.00000000,0.00000000,-0.00181670,0.00068644,-0.00037784,0.00000000,0.00000000,6.00000000,-7.77776089,0.05136983,18.94976207
0.07115320,0.00000000,0.00000000,-0.00133581,0.00050474,-0.00027782,0.00000000,0.00000000,6.00000000,-7.77776089,0.05136983,18.94976207
0.07130034,0.00000000,0.00000000,0.00336138,-0.00272644,-0.00014347,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07144698,0.00000000,0.00000000,0.00288467,0.00109932,0.00234418,0.00000000,0.00000000,6.00000000,-7.77885695,0.05136584,18.94902670
0.07159352,0.00000000,0.00000000,-0.00263505,0.00080648,-0.00078302,0.00000000,0.00000000,6.00000000,-7.77776089,0.05136983,18.94976207
0.07173949,0.00000000,0.00000000,0.00241261,-0.00250921,-0.00051490,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07188523,0.00000000,0.00000000,0.00177398,-0.00184501,-0.00037860,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07203061,0.00000000,0.00000000,0.00171550,0.00504197,0.00217127,0.00000000,0.00000000,6.00000000,-7.77885882,0.05108173,18.94902670
0.07217565,0.00000000,0.00000000,0.00085018,-0.00269124,-0.00085310,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07232071,0.00000000,0.00000000,0.00103740,0.00111898,0.00181746,0.00000000,0.00000000,6.00000000,-7.77885695,0.05136584,18.94902670
0.07246611,0.00000000,0.00000000,0.00035296,-0.00225660,-0.00109379,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07260933,0.00000000,0.00000000,0.00025953,-0.00165927,-0.00080426,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07275301,0.00000000,0.00000000,0.00019083,-0.00122005,-0.00059137,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07289648,0.00000000,0.00000000,0.00055316,0.00220538,0.00201359,0.00000000,0.00000000,6.00000000,-7.77885695,0.05136584,18.94902670
0.07303968,0.00000000,0.00000000,-0.00000634,-0.00148242,-0.00096904,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07318272,0.00000000,0.00000000,-0.00000466,-0.00109002,-0.00071253,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07332571,0.00000000,0.00000000,-0.00000343,-0.00080148,-0.00052392,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07346740,0.00000000,0.00000000,-0.00000252,-0.00058933,-0.00038523,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07360951,0.00000000,0.00000000,0.00041056,0.00266605,0.00216272,0.00000000,0.00000000,6.00000000,-7.77885695,0.05136584,18.94902670
0.07375107,0.00000000,0.00000000,-0.00011098,-0.00114215,-0.00085816,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07389226,0.00000000,0.00000000,-0.00008160,-0.00083981,-0.00063100,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07403379,0.00000000,0.00000000,-0.00006000,-0.00061751,-0.00046397,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07417413,0.00000000,0.00000000,-0.00004412,-0.00045405,-0.00034116,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07431912,0.00000000,0.00000000,-0.00003244,-0.00033386,-0.00025085,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07445557,0.00000000,0.00000000,-0.00002385,-0.00024549,-0.00018445,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07459419,0.00000000,0.00000000,-0.00001754,-0.00018050,-0.00013562,0.00000000,0.00000000,6.00000000,-7.77863847,0.05178468,18.94951656
0.07473284,0.00000000,0.00000000,0.00477230,0.00318046,0.00242381,0.00000000,0.00000000,6.00000000,-7.77973644,0.05149656,18.94878121
0.07487217,0.00000000,0.00000000,0.00351077,-0.00094634,0.00178222,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07501079,0.00000000,0.00000000,0.00258145,-0.00069584,0.00131045,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07515016,0.00000000,0.00000000,0.00189813,-0.00051165,0.00096357,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07528727,0.00000000,0.00000000,0.00139568,-0.00037621,0.00070851,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07542478,0.00000000,0.00000000,0.00060967,0.00283029,-0.00192996,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07556211,0.00000000,0.00000000,0.00086419,-0.00102116,0.00102818,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07569957,0.00000000,0.00000000,0.00022097,0.00234058,-0.00168271,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07583591,0.00000000,0.00000000,0.00057962,-0.00139057,0.00121736,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07597233,0.00000000,0.00000000,0.00042619,-0.00102248,0.00089512,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07610790,0.00000000,0.00000000,-0.00010401,0.00236132,-0.00179767,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07624400,0.00000000,0.00000000,-0.00007648,0.00173627,-0.00132182,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07637927,0.00000000,0.00000000,0.00036005,-0.00182869,0.00147782,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07651445,0.00000000,0.00000000,-0.00015074,0.00175453,-0.00135820,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07664897,0.00000000,0.00000000,-0.00011083,0.00129009,-0.00099868,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07678379,0.00000000,0.00000000,-0.00008150,0.00094860,-0.00073432,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07691752,0.00000000,0.00000000,-0.00005992,0.00069750,-0.00053994,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07705106,0.00000000,0.00000000,-0.00004406,0.00051287,-0.00039702,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07718438,0.00000000,0.00000000,-0.00003240,0.00037711,-0.00029192,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07731735,0.00000000,0.00000000,-0.00002382,0.00027729,-0.00021465,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07745003,0.00000000,0.00000000,0.00039643,0.00039456,0.00228828,0.00000000,0.00000000,6.00000000,-7.77973644,0.05149656,18.94878121
0.07758271,0.00000000,0.00000000,-0.00053324,-0.00299331,-0.00319856,0.00000000,0.00000000,6.00000000,-7.77929590,0.05178392,18.94975614
0.07771443,0.00000000,0.00000000,0.00002194,0.00090933,0.00010274,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07784630,0.00000000,0.00000000,-0.00039584,-0.00242616,-0.00236682,0.00000000,0.00000000,6.00000000,-7.77929590,0.05178392,18.94975614
0.07797747,0.00000000,0.00000000,0.00012060,0.00462118,0.00071186,0.00000000,0.00000000,6.00000000,-7.77951626,0.05108093,18.94926629
0.07810825,0.00000000,0.00000000,0.00009056,0.00010164,0.00052343,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07823882,0.00000000,0.00000000,0.00048259,-0.00302907,0.00283341,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07836995,0.00000000,0.00000000,-0.00005534,-0.00530821,-0.00034787,0.00000000,0.00000000,6.00000000,-7.77951608,0.05219956,18.94927106
0.07849877,0.00000000,0.00000000,-0.00004557,0.00568092,-0.00025469,0.00000000,0.00000000,6.00000000,-7.77951626,0.05108093,18.94926629
0.07862827,0.00000000,0.00000000,0.00038445,-0.00222129,0.00226122,0.00000000,0.00000000,6.00000000,-7.77973455,0.05178070,18.94878121
0.07875784,0.00000000,0.00000000,-0.00013215,0.00146121,-0.00077849,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07888661,0.00000000,0.00000000,-0.00009437,-0.00513656,-0.00057343,0.00000000,0.00000000,6.00000000,-7.77951608,0.05219956,18.94927106
0.07901538,0.00000000,0.00000000,-0.00007226,0.00241550,-0.00042055,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07914335,0.00000000,0.00000000,-0.00005313,0.00177610,-0.00030923,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07927135,0.00000000,0.00000000,0.00430206,-0.00179016,-0.00016628,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.07939882,0.00000000,0.00000000,0.00357633,0.00178786,0.00232769,0.00000000,0.00000000,6.00000000,-7.78061049,0.05136107,18.94853097
0.07952703,0.00000000,0.00000000,-0.00249693,0.00150136,-0.00320000,0.00000000,0.00000000,6.00000000,-7.77929778,0.05149979,18.94975614
0.07965286,0.00000000,0.00000000,-0.00141774,0.00091190,0.00011650,0.00000000,0.00000000,6.00000000,-7.77951438,0.05136506,18.94926629
0.07977932,0.00000000,0.00000000,-0.00145546,-0.00243199,-0.00236279,0.00000000,0.00000000,6.00000000,-7.77929590,0.05178392,18.94975614
0.07990528,0.00000000,0.00000000,0.00369521,-0.00178648,0.00077484,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08003149,0.00000000,0.00000000,-0.00202464,-0.00131534,-0.00192987,0.00000000,0.00000000,6.00000000,-7.77929590,0.05178392,18.94975614
0.08015649,0.00000000,0.00000000,0.00328866,-0.00096539,0.00109945,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08028161,0.00000000,0.00000000,0.00241813,-0.00070985,0.00080842,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08040619,0.00000000,0.00000000,-0.00298743,-0.00052372,-0.00191763,0.00000000,0.00000000,6.00000000,-7.77929590,0.05178392,18.94975614
0.08053056,0.00000000,0.00000000,0.00256402,-0.00038331,0.00109959,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08065451,0.00000000,0.00000000,-0.00287538,-0.00028363,-0.00170103,0.00000000,0.00000000,6.00000000,-7.77929590,0.05178392,18.94975614
0.08077861,0.00000000,0.00000000,0.00262744,-0.00020677,0.00124887,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08090153,0.00000000,0.00000000,0.00193194,-0.00015204,0.00091828,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08102434,0.00000000,0.00000000,0.00142055,-0.00011179,0.00067521,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08114690,0.00000000,0.00000000,0.00104452,-0.00008220,0.00049648,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08126923,0.00000000,0.00000000,0.00076803,-0.00006044,0.00036506,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08139106,0.00000000,0.00000000,0.00056473,-0.00004444,0.00026842,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08151403,0.00000000,0.00000000,0.00041524,-0.00003268,0.00019737,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08163337,0.00000000,0.00000000,0.00030532,-0.00002403,0.00014513,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08175537,0.00000000,0.00000000,0.00022450,-0.00001767,0.00010671,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08187502,0.00000000,0.00000000,0.00016329,0.00330338,0.00007846,0.00000000,0.00000000,6.00000000,-7.78039393,0.05149577,18.94902084
0.08199493,0.00000000,0.00000000,0.00012181,-0.00086915,0.00005769,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08211438,0.00000000,0.00000000,0.00008957,-0.00063908,0.00004242,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08223399,0.00000000,0.00000000,0.00006586,-0.00046991,0.00003119,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08235309,0.00000000,0.00000000,0.00004842,-0.00034552,0.00002294,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08247168,0.00000000,0.00000000,0.00003561,-0.00025406,0.00001686,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08259008,0.00000000,0.00000000,0.00477764,0.00310353,0.00251886,0.00000000,0.00000000,6.00000000,-7.78149005,0.05149175,18.94828555
0.08270771,0.00000000,0.00000000,0.00351470,-0.00101969,0.00185210,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08282543,0.00000000,0.00000000,0.00258434,-0.00074977,0.00136184,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08294247,0.00000000,0.00000000,0.00190025,-0.00055130,0.00100135,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08305926,0.00000000,0.00000000,-0.00336563,-0.00040714,-0.00177490,0.00000000,0.00000000,6.00000000,-7.78039204,0.05177994,18.94902084
0.08317571,0.00000000,0.00000000,0.00186981,0.00280477,-0.00124258,0.00000000,0.00000000,6.00000000,-7.78126803,0.05136029,18.94877063
0.08329193,0.00000000,0.00000000,0.00179033,-0.00103693,0.00153142,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08340753,0.00000000,0.00000000,0.00131642,-0.00076245,0.00112605,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08352358,0.00000000,0.00000000,0.00096622,0.00270822,0.00082798,0.00000000,0.00000000,6.00000000,-7.78149005,0.05149175,18.94828555
0.08363797,0.00000000,0.00000000,0.00071219,-0.00132356,0.00060881,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08375251,0.00000000,0.00000000,0.00011040,-0.00407737,-0.00200214,0.00000000,0.00000000,6.00000000,-7.78126973,0.05219484,18.94877540
0.08386675,0.00000000,0.00000000,0.00049419,0.00010455,0.00097644,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08398076,0.00000000,0.00000000,0.00036338,0.00007687,0.00071797,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08409425,0.00000000,0.00000000,0.00026719,0.00005652,0.00052792,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08420739,0.00000000,0.00000000,0.00019646,0.00004156,0.00038817,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08432016,0.00000000,0.00000000,0.00014446,0.00003056,0.00028542,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08443257,0.00000000,0.00000000,-0.00030974,0.00312481,-0.00223758,0.00000000,0.00000000,6.00000000,-7.78126803,0.05136029,18.94877063
0.08454460,0.00000000,0.00000000,0.00018817,-0.00080468,0.00080220,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08465626,0.00000000,0.00000000,-0.00069098,-0.00059195,-0.00430882,0.00000000,0.00000000,6.00000000,-7.78104958,0.05177917,18.94926048
0.08476758,0.00000000,0.00000000,0.00032038,-0.00043499,0.00172554,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08487849,0.00000000,0.00000000,-0.00059332,-0.00032012,-0.00362745,0.00000000,0.00000000,6.00000000,-7.78104958,0.05177917,18.94926048
0.08498912,0.00000000,0.00000000,0.00039175,-0.00023511,0.00222410,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08509923,0.00000000,0.00000000,-0.00012828,0.00293257,-0.00081455,0.00000000,0.00000000,6.00000000,-7.78126803,0.05136029,18.94877063
0.08520881,0.00000000,0.00000000,-0.00009145,-0.00406108,-0.00059998,0.00000000,0.00000000,6.00000000,-7.78126973,0.05219484,18.94877540
0.08531862,0.00000000,0.00000000,0.00034409,0.00010416,0.00199766,0.00000000,0.00000000,6.00000000,-7.78148817,0.05177595,18.94828555
0.08542767,0.00000000,0.00000000,-0.00057670,0.00007632,-0.00343226,0.00000000,0.00000000,6.00000000,-7.78104958,0.05177917,18.94926048
0.08553590,0.00000000,0.00000000,-0.00000945,0.00317119,-0.00006511,0.00000000,0.00000000,6.00000000,-7.78126803,0.05136029,18.94877063
0.08564474,0.00000000,0.00000000,-0.00000695,0.00233176,-0.00004788,0.00000000,0.00000000,6.00000000,-7.78126803,0.05136029,18.94877063
0.08575251,0.00000000,0.00000000,0.00476463,0.00171639,0.00248032,0.00000000,0.00000000,6.00000000,-7.78236418,0.05135630,18.94803537
0.08585987,0.00000000,0.00000000,-0.00167763,-0.00184707,-0.00314275,0.00000000,0.00000000,6.00000000,-7.78104958,0.05177917,18.94926048
0.08596723,0.00000000,0.00000000,0.00351796,0.00193229,0.00019559,0.00000000,0.00000000,6.00000000,-7.78214765,0.05149096,18.94852523
0.08607397,0.00000000,0.00000000,0.00341740,-0.00187414,0.00504293,0.00000000,0.00000000,6.00000000,-7.78258427,0.05177197,18.94755027
0.08618007,0.00000000,0.00000000,-0.00309591,-0.00138006,-0.00372461,0.00000000,0.00000000,6.00000000,-7.78104958,0.05177917,18.94926048
0.08628651,0.00000000,0.00000000,-0.00186703,0.00535559,-0.00029973,0.00000000,0.00000000,6.00000000,-7.78126990,0.05107609,18.94877063
0.08639238,0.00000000,0.00000000,0.00296562,-0.00244026,-0.00015910,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08649753,0.00000000,0.00000000,0.00218060,-0.00179431,-0.00011699,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08660228,0.00000000,0.00000000,0.00201969,-0.00442641,0.00236553,0.00000000,0.00000000,6.00000000,-7.78236588,0.05219087,18.94804014
0.08670677,0.00000000,0.00000000,0.00106913,-0.00015076,-0.00070969,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08681108,0.00000000,0.00000000,0.00078436,0.00317771,-0.00052183,0.00000000,0.00000000,6.00000000,-7.78214765,0.05149096,18.94852523
0.08691481,0.00000000,0.00000000,0.00057847,-0.00095858,-0.00038370,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08701855,0.00000000,0.00000000,0.00042535,-0.00070484,-0.00028213,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08712122,0.00000000,0.00000000,0.00031275,-0.00051827,-0.00020745,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08722383,0.00000000,0.00000000,0.00022997,-0.00038108,-0.00015254,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08732605,0.00000000,0.00000000,0.00016909,-0.00028020,-0.00011216,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08742788,0.00000000,0.00000000,0.00012433,-0.00020603,-0.00008247,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08752938,0.00000000,0.00000000,0.00050693,-0.00325233,0.00238595,0.00000000,0.00000000,6.00000000,-7.78236588,0.05219087,18.94804014
0.08763019,0.00000000,0.00000000,0.00037274,-0.00239142,0.00175437,0.00000000,0.00000000,6.00000000,-7.78236588,0.05219087,18.94804014
0.08773115,0.00000000,0.00000000,-0.00014067,0.00133625,-0.00115167,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08783118,0.00000000,0.00000000,-0.00010344,0.00098254,-0.00084682,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08793146,0.00000000,0.00000000,-0.00007606,0.00072245,-0.00062266,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08803063,0.00000000,0.00000000,0.00472386,0.00384172,0.00206426,0.00000000,0.00000000,6.00000000,-7.78324382,0.05148694,18.94779000
0.08813007,0.00000000,0.00000000,-0.00126834,-0.00045923,-0.00098405,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08822901,0.00000000,0.00000000,-0.00093260,-0.00033767,-0.00072357,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08832834,0.00000000,0.00000000,0.00402489,-0.00024653,0.00195258,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.08842550,0.00000000,0.00000000,0.00337751,0.00001188,0.00390721,0.00000000,0.00000000,6.00000000,-7.78346390,0.05190262,18.94730489
0.08852292,0.00000000,0.00000000,-0.00270295,0.00311528,-0.00209546,0.00000000,0.00000000,6.00000000,-7.78214765,0.05149096,18.94852523
0.08862011,0.00000000,0.00000000,-0.00198573,-0.00100439,-0.00154078,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08871696,0.00000000,0.00000000,0.00330003,-0.00073679,0.00137770,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.08881340,0.00000000,0.00000000,-0.00233542,0.00274987,-0.00149754,0.00000000,0.00000000,6.00000000,-7.78214765,0.05149096,18.94852523
0.08890958,0.00000000,0.00000000,-0.00171550,-0.00126650,-0.00110113,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08900516,0.00000000,0.00000000,0.00391947,-0.00403509,0.00415399,0.00000000,0.00000000,6.00000000,-7.78346200,0.05218690,18.94730489
0.08910041,0.00000000,0.00000000,-0.00229643,0.00013527,-0.00190659,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08919529,0.00000000,0.00000000,-0.00168855,0.00009946,-0.00140191,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08928979,0.00000000,0.00000000,-0.00165472,-0.00302951,-0.00347947,0.00000000,0.00000000,6.00000000,-7.78192733,0.05219409,18.94901508
0.08938390,0.00000000,0.00000000,0.00395646,0.00087686,0.00240097,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.08947767,0.00000000,0.00000000,0.00290917,0.00064475,0.00176542,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.08957099,0.00000000,0.00000000,0.00213731,0.00376780,0.00129810,0.00000000,0.00000000,6.00000000,-7.78324382,0.05148694,18.94779000
0.08966394,0.00000000,0.00000000,-0.00318690,-0.00052500,-0.00155601,0.00000000,0.00000000,6.00000000,-7.78214577,0.05177519,18.94852523
0.08975645,0.00000000,0.00000000,0.00241685,-0.00038427,0.00136645,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.08984860,0.00000000,0.00000000,0.00177710,-0.00028255,0.00100474,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.08994036,0.00000000,0.00000000,-0.00386668,-0.00331216,-0.00422028,0.00000000,0.00000000,6.00000000,-7.78192733,0.05219409,18.94901508
0.09003194,0.00000000,0.00000000,0.00231463,0.00065973,0.00184124,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.09012274,0.00000000,0.00000000,0.00128833,-0.00262228,-0.00109869,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09021324,0.00000000,0.00000000,0.00136088,0.00117922,0.00164470,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.09030336,0.00000000,0.00000000,0.00058746,-0.00223719,-0.00124075,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09039314,0.00000000,0.00000000,0.00043196,-0.00164499,-0.00091232,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09048251,0.00000000,0.00000000,0.00072871,0.00518682,0.00177807,0.00000000,0.00000000,6.00000000,-7.78324382,0.05148694,18.94779000
0.09057190,0.00000000,0.00000000,0.00053760,0.00053657,0.00130740,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.09066017,0.00000000,0.00000000,-0.00001937,-0.00272063,-0.00149736,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09074852,0.00000000,0.00000000,-0.00001424,-0.00200046,-0.00110100,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09083611,0.00000000,0.00000000,-0.00001047,-0.00147093,-0.00080956,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09092346,0.00000000,0.00000000,-0.00000770,-0.00108156,-0.00059526,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09101042,0.00000000,0.00000000,-0.00000566,-0.00079527,-0.00043769,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09109730,0.00000000,0.00000000,-0.00000416,-0.00058476,-0.00032183,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09118338,0.00000000,0.00000000,0.00041067,0.00267895,0.00221718,0.00000000,0.00000000,6.00000000,-7.78324194,0.05177121,18.94779000
0.09126916,0.00000000,0.00000000,-0.00011098,-0.00113288,-0.00081860,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09135433,0.00000000,0.00000000,-0.00008160,-0.00083300,-0.00060192,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09143938,0.00000000,0.00000000,-0.00006000,-0.00061250,-0.00044258,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09152384,0.00000000,0.00000000,-0.00004412,-0.00045037,-0.00032543,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09160813,0.00000000,0.00000000,-0.00003244,-0.00033115,-0.00023929,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09169188,0.00000000,0.00000000,-0.00002385,-0.00024350,-0.00017595,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09177538,0.00000000,0.00000000,-0.00001754,-0.00017904,-0.00012937,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
0.09185837,0.00000000,0.00000000,0.00432905,0.00297107,-0.00003217,0.00000000,0.00000000,6.00000000,-7.78389965,0.05177045,18.94802974
0.09194062,0.00000000,0.00000000,-0.00118069,-0.00093367,-0.00008686,0.00000000,0.00000000,6.00000000,-7.78302354,0.05219012,18.94827985
